Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
12000,EASTMINCOM ,REGION X,BUKIDNON  ,SURRENDER,EASTMINCOM ,EMCOC-2011-115-10 ,20 Nov 2010,"On 201730 Nov 2010, a certain Palanjaki Agayhay Mandicolay @RAMIL , member of sdq 1, SYP under @CESAR of SECON 89, NCMRC voluntarily surrendered with one (1) Carbine rifle to COL CRESENTE Q MALIGMAT GSC (INF) PA, CO, 23IB at Purok 7, Brgy Zamboanguita, Malaybalay City, Bukidnon.Enemy Side:",Surrendered/ Palanjaki Agayhay Mandiconlay @RAMIL,,,Surrendered/1 - Carbine rifle (sn: 5808673),,,The surrender was made podsible through the negotiation efforts of Msg Rico P Ano-os (Inf) PA and Cpl Birani J Lios (Inf) PA both intel operatives of 23IB under the supervision of CPT ROVERICK DR ABALOS (SC) PA.,Subject surrenderee was brought to HQs 43MICO Malabalay City for initial custodial debriefing.
12012,EASTMINCOM ,REGION XI,COMPOSTELA VALLEY ,HARASSMENT,EASTMINCOM ,EMCOC-2111-119-10 ,21 Nov 2010,"On 210615 Nov 2010, New Sibonga PB/D/72IB based at vic Brgy New Sibonga, Nabunturan, CVP under Cpl Alexander S Isles (Inf) PA was harrassed by undet number of fully armed CTs under unknown leader believed to be members of SECON 33, SMRC. The enemy positioned at west portion of the detachment approximately 200 meters. Firefight lasted for five (5) minutes afterwhich the enmy withdrew towards southwest direction. Government Side:",,WIA/CAA Cabral     ,,,,,The incident reulted to the wounding of CAA Cabral while undet on the enemy side.,"a. SOT at Brgy Sibonga and Brgy Linda of same Municipality responded on the incident. b. CO, 72IB proceeded to the PB and the WIA CAA was evacuated to Davao Regional Hospital, Tagum City."
12021,EASTMINCOM ,REGION XII,SARANGANI  ,SURRENDER,EASTMINCOM ,EMCOC-2111-127-10 ,21 Nov 2010,"On 210600 Nov 2010, a certain Stephanie Wating Oday @KATHERINE (OBL), MEDIC of team B, PRIMERA Sqd, Pltn MAZDA, GF 71, FSMR surrendered without firearm to SOT/73IB under SSg Nolito Maranio at Sitio Kiahe, Brgy Kinam, Malapatan, Sarangani Province.Enemy Side:",Surrendered/ Stephanie Wating Oday @KATHERINE (OBL),,,,,,The location of @ KATHERINE was determined thru the joint effort of intel elements of 73IB and 102MICO. The subject is now under the custody of 73IB for custodial debriefing.,
12028,EASTMINCOM ,REGION XI,COMPOSTELA VALLEY PROVINCE ,ENCOUNTER,EASTMINCOM ,EMCOC-211-130-10 ,22 Nov 2010,"On 22 Nov 2010, one (1) section composed of one (1) squad from 66IB led by Sgt Prudenio Paalisbo PA and one (1) squad of CAA from New Sibonga PB led by Cpl Alexander Esles PA encountered three (3) CTs believed to be members of Sub-SECOM 33, GF 33, SMRC at vic Sitio Tagmaylang, Brgy New Sibonga, Nabunturan, CVP.  Firefight lasted for about five (5) minutes. Afterwhich, the CTs withdrew towards southwest direction. No casualty was reported on either side.Action Taken:",,,,,,,,Troops conducted pursuit operation against the fleeing CTs.
12057,EASTMINCOM ,REGION X,BUKIDNON ,DISCOVERY OF ENEMY CAMP,"4ID, PA ",OPNS-2311-2148-2010 ,23 Nov 2010,"On 231320 Nov 2010, one (1) BCoy, 8IB under 1LT JONALD N FALLAR (INF) PA discovered an abandoned enemy encampment while traversing towards their next objective at vic Brgy Hagpa, Impasug-ong, Bukidnon.Other Details:",,,,,,,"The enemy encampment is approximately 900 square meters.  It has 15 unfinished bunkers, that can accommodate MOL fifty (50) CTs and believed to be abandoned three (3) days ago before its discovery.",Troops continued conducting pursuit operations.
12059,EASTMINCOM ,REGION XI,DAVAO ORIENTAL  ,SHOOTING,EASTMINCOM ,EMCOC-241-143-10 ,24 Nov 2010,"On 231400 Nov 2010, a certain Crisanto Macasimino Ybañez, 43 yrs old, married, a rebel returnee and a resident of Purok Aroma, Brgy Poblacion, Lupon, DOR was shot to death by a certain Jerry Gesta (TN) @ KAGAW, CO, SYP, GF 18, SMRC with two (2) other unidentified LEs at Sitio Tagaktak, Brgy Tagugpo, Lupon, DOR. Other Details:",,,,,,,"a. Prior to the incident, the victim together with his wife and child arrived at the residence of a certain Ramon Mamosog Arantem, relative of the victim`s wife, purposely to join the celebration of the ""ARAW NG SITIO TAGAKTAK"" on 221600 Nov 10.  The victim and his family stayed overnight at said place. /b. On 231400 Nov 10, the residents of said place saw @ KAGAW and two (2) other LEs shoot the victim without mercy at the river of the said brgy.  Afterwhich, the suspects withdrew towards north direction./c. The cadaver of the victim was brought by the civilian populace to Sitio Damsite of same Brgy./d. His remains liesat his residence at Purok Aroma, Brgy Poblacion, Lupon, DOR.",a. Intel Operatives of 28IB conducted investigation and turned over the cadaver to Lupon PNP for proper dispotion. b. 28IB also conducted combat operations to track down the perpetrators. c. Efforts were also initiated by 28IB and the relative of the victim for the filing charges against the suspects.
12083,EASTMINCOM ,CARAGA,SURIGAO DEL SUR  ,HARASSMENT,4ID ,4ID2511-2156-2010 ,26 Nov 2010,"On 240012 Nov 2010, Anahao Daan Observation Post at vicinity Sitio Ebu, Brgy Anahao Daan Tago Surigao del Sur was fired upon by unidentified number of CTs @TATA and JUDITHO TIKI (TNU) bilieved to be members of GF 198. Firefight lasted for about 10 minutes, Afterwhich the CTs withdrew towards southwest direction.Action Taken:",,,,,,,,One (1) squad from 23IB under Cpl Efren A Edijiran 800479 Inf) PA conducted clearing operations along the enemy route of withdrawal.
12084,EASTMINCOM ,REGION XI,DAVAO DEL SUR ,HARASSMENT,EASTMINCOM ,EMCOC-2511-150-10 ,25 Nov 2010,"On 252110 Nov 2010, SOT/39IB under SSg Cabaya was harassed by MOL five (5) CTs under unknown leader of SECON 51 at Brgy Defense System (BDS) outpost at Sitio Malosing, Brgy Zone I, Sta Cruz, DDS rescently harassed on 2055H same day. Firefight lasted for about five (5) minutes after which, the enemy withdrew towards northeast direction.No casualty reported on the govt side.Action Taken:",,,,,,,,Troops scoured the area and warned a nearby Patrol Base of the enemy`s presence.
12090,EASTMINCOM ,REGION XI,DAVAO CITY ,SURRENDER,EASTMINCOM ,EMCOC-2611-158-10 ,27 Nov 2010,"On 23 Nov 2010, CT Antonio B Paner @ Tony/Hukom voluntarily surrendered with one HPFA to the SOT operatives of 84IB, 10ID, PA led by SSg Ronnie Villaflores PA at vic Sitio Sarro, Brgy Mauel Guilanga, Tugbok Dist., Davao City.Enemy Side:",Surrendered/ Antonio B Paner @ Tony/Hukom,,,Recovered/1 - HM shotgun (sn: Dafaced)/1 - M14 rifle (sn: Not reported),,Recovered/1 - Mag for M14 rifle with 14 rounds ammo,"Accordingly, the surrender transpiredd when the said SOT operatives during the conduct of SICA survey in the area.",
12112,EASTMINCOM ,REGION XI,DAVAO DEL SUR ,SHOOTING,EASTMINCOM ,EMCOC-2811-164-10 ,28 Nov 2010,"On 271845 Nov 2010, a certain CAA Roberto Repe @KULOT, a resident of Sitio Narra, Brgy Paquibato Pob, Davao City, formerly assigned at Damilag TPB/72IB (CADRE) and he was utilized by 69IB, 7ID as intel operatives in the area, was shot to death by five (5) unidentified suspects while onboard his motorcycle together with his wife heading towards Brgy Mabuhay, Panabo City at vic Maoy St., Brgy Poblacion, Paquibato, Davao City.Other Details:",,,,,,,"The victim sustained multiple gunshot wounds on his body that caused his instantaneous death. The cadaver of the victim was brought to Villa Funeral Homes, Panabo City for proper disposition.",Intel operatives of 1003Bde Based at Panabo City tracking the suspects involved in the incident. Next of kin-Mirasol S Repe-Wife.
12116,EASTMINCOM ,REGION XII,COTABATO  ,CONFISCATION OF FA/DEADLY WEAPONS,"6ID, PA ",6DTOC-2811-65-2010 ,28 Nov 2010,"On 281100 Nov 2010, one (1) Squad Special Working Group (SWG) composed of 68IB and 7IB personnel, OPCON to 68IB, 2ID, PA recovered one (1) 81MM mortal round from a certain Jun Fernando, believed to be a contact of a certain Ibobo of the CTM operating in the area while conducting special operations at vic 51N YH 194509, Sitio Kani, Brgy Bacong, Tulunan, Cotabato.",,,,,,,,
12125,EASTMINCOM ,REGION XI,COMPOSTELA VALLEY ,ENCOUNTER,EASTMINCOM ,EMCOC-2911-173-10 ,29 Nov 2010,"On 281930 Nov 2010, A Sec/5SRC/2SRB led by Sgt Monte (Inf) PA encountered for a period of 15 mins MOL 30 LE believed to be members of GF-27, SMRC while on combat operations at Brgy Paloc, maragusan, CVP. The LE withdrew to SE direction. Negative casualty on the gov`t side while undetermined on the enemy side.Action Taken:",,,,,,,,"a. Another Sec/5SRC led by Sgt Layos (Inf) PA established blocking position at Sitio Butay, Brgy Pamintuan of same municipality. b. SOT/71IB/7ID at Brgys New Leyte and Panoraon were informed to preempt any enemy diversionary action."
12135,EASTMINCOM ,CARAGA,SURIGAO DEL NORTE  ,APPREHENSION,EASTMINCOM ,EMCOC-2911-178-10 ,29 Nov 2010,"On 270930 Nov 2010, troops led by CPT WILSON ABDURASAD (INF) PA of HHSBn of 4ID apprehended a ceratin Noel Estampa @WEWE, 29 yrs old, married and a resident of Purok 12, Sitio Tagbasingan, Brgy Mat-i, Surigao City while conducting combat patrol at vic 51P YL 716750, Brgy Mat-i, Surigao City, Surigao del Norte.Enemy Side:", Apprehended/ NOEL ESTAMPA WEWE,,,,,,,"a. The subject is a member of ""Militia ng Bayan"" who was recruted in 2003. He was tasked to collect extortion money and courier of food stuffs by the CTs. b. The subject is a principal suspects of stabbing incident to a certain Welijado Avisado Fabio Jr of Brgy Mat-i, Surigao City. c. Troops turned over said suspect to Surigao City Police for filing of appropriate charges."
12137,EASTMINCOM ,REGION IX,COMPOSTILA VALLEY ,HARASSMENT,EASTMINCOM ,EMCOC-2911-177-10 ,30 Nov 2010,"On 292040 Nov 2010, Km 5 PB at Brgy Casoon, Monkayo, CVP. led by Cpl Amy R Espireto 781456 (Inf) PA was Harassed by unidentified Nr of CTs Believed to be member of FC 3, SMRC under unknown CTL.  ",,,,,,,The enemy occupied two (2) positions one infront of the PB and another at the back portion approximately 50 meters away from the PB. Firefight lasted for about 10 minutes after which enemy withdrew unknown towards direction after sensing heavy coming from the Government troops.Negative casualty on the government side while undetermine on the enemy side.  ,"Alerted KM12, KM 18, and San Jose PBs to occurence of similar incident."
12139,EASTMINCOM ,REGION IX,COMPOSTELA VALLEY  ,ENCOUNTER,EASTMINCOM ,EMCOCO-3011-3011-10 ,01 Dec 2010,"On 300715 Nov 2010, A Section of 5thSRC/2SRB PA under 1LT SARASARA PA while on combat operation encountered MOL 30 LE believed  to be member of GF -20,SMRC of unknown leader at Brgy, Maragusan.Government Side:",Killed/ CT killed name not reported  ,WIA/Pvt Ronald B Dologmanding 880032 /Pfc Jonald M Pajaron 868284 /SSg Reynan C Lumiguid 815247 ,,,,Recovered/4 - Improvised Explosive Device (IED)/  - Food Stuff/  - Subversive documents with high intel value,The incident resulted to three (3) WIA (Sligthly wounded) on government side while undetermine on enemy side. The three (3)  WIA were already evacuated to Panacan Station Hospital.,Two (2) MG520 from HQs TOG11 immediately departed for CAS two (2) huey also departed HQs TOG11 with K-9 tracking team and 7th EOD to support engaged troops.
12140,EASTMINCOM ,CARAGA,SURIGAO DEL NORTE  ,SURRENDER,4ID ,OPNS 3011 2171 2010 ,30 Nov 2010,"On 291100 Nov 2010, a certain Juan Galupo, 55 yo, member of Militia ng Bayan Education Propaganda / Liaison KTO of Sqd 16B, NEMRC voluntarily surrendered to 1LT LUMAGUE, PDT of CCoy, 8IB, Brgy Hanagdong, Malimono, Surigao del Norte bringing along one (1) improvised Shotgun and assorted subversive documents.Enemy Side:",Surrendered/ Juan Galupo  ,,,Surrendered 1 - improvised Shotgun (sn:  ),,,,
12141,EASTMINCOM ,REGION XI,COMPOSTELA VALLEY  ,ENEMY SNIPING,EASTMINCOM ,EMCOC 3011 181 10 ,01 Dec 2010,"On 300845 Nov 2010, a SEC/6 SRC/2 SRB under 1LT BAUTISTA PA encountered for 15 mins undet nr of CTs believed to be members of GF-20 SMRC So Huyong - Huyong, Upper Ulip, Monkayo, CVP. The CTs withdrew to SE direction. Negative casualty reported govt troops recovered personal belonging with high intel value.Action Taken:",,,,,,,,K-9 unit were alerted for possible tracking operation.
11844,WESTMINCOM ,REGION X,BUKIDNON  ,SURRENDER,4ID ,0411-2044-2010 ,04 Nov 2010,"On 041800 Nov 2010, A certain Junmark D BASA @ DATS/MARVIN, a resident of Brgy Kebinton, Impasug-ong, Bukidnon and a member of GF89, NCMRC volountary surrendered without firearm to 403Bde under COL ROMEO L GAPUZ INF (INF) PA, at Camp Osito D Bahian, Malaybalay City. Enemy Side:",Surrendered/ Junmark  Dasa DATS/MARVIN,,,,,,"The surrenderee was made thru the joint effort of 403BDE, 43MIC, Operatives of 8IB, PNP Impasug-ong, and through the negotiation effort of Brgy Antonio Fernandez of Kebinton of same Municipality.","The subject is currently under custodial debriefing at H43MIC, Camp Ositio D Bahian, Malaybalay City."
11866,WESTMINCOM ,REGION IX,ZAMBOANGA DEL NORTE  ,SURRENDER,WESTMINCOM ,1DC 0611-2083-12010 ,07 Nov 2010,"On 061700 Nov 2010, Cito Ango @ Gabriel (OBL) and Rindo Gabalida @ Jackmax (OBL), both members of  SECOM  FELISCIANO, WMRPC surrendered to elements of H10IB,1ID, PA at Brgy Poblacion, Leon b Postego, Zambaonga del Norte.Enemy Side:",Surrendered/ Cito Ango Gabriel/ Rindo Gabalida Jackmax,,,,,,"The surrender of two (2) CTs were facilitated by:/a. Pastor Edgar Edgar T Aleo Tribal Gospel Fellowship, Brgy Titik, Leon B Postigo/b. Hon Luciano G Tangalan, Brgy Chairman, Titik, Leon B Postigo/c. Hon Martino B Magallanes Jr, Brgy Chairman Maras, Sindagan/d. Intel Pltn, 10IB, 1ID, 11MICO, and 9ISU.","Subjecr rebel returnees are now under the custody of S2 section, 10IB, 1ID, PA stationed at Brgy Poblacion, Leon B Postigo ZDN for the  CDR."
12048,WESTMINCOM ,REGION IX,MISAMIS OCCIDENTAL  ,ENCOUNTER,1ID ,1IDC-2311-2196-2010 ,24 Nov 2010,"On 231015 Nov 2010, one (1) section BCoy, 55IB led by 2LT OFALSA encountered MOL twenty (20) CTs  believed to  be member of SECOM JOJI under unknown leader while  conducting combat operation at  purok 3, Salimpuno, Tangub City.  The encounter lasted for  15 minutes afterwhich the enemy withdrew towards Nnorthern portion of Mt. Malindang.Enemy Side:",Captured/ Luis R Tamberihan  ,,,,,,,"Section of BCOy of 55IB led by 2LT PULANCO (INF) PA displaced Brgy Libertad Bajo, Sinacaban, MO on board the KM450 and proceeded towards LD to conduct pursuit operations while 1LT ROSALES, Bn S2  and 1LT CALAUNAN, CO, of BCoy with appropriate security, established monitoring base at Brgy Salimpuno, Tangub City."
12067,WESTMINCOM ,REGION X,MISAMIS OCCIDENTAL  ,ENCOUNTER,WESTMINCOM ,WMC-2511-01 ,25 Nov 2010,"Progress Report to Journal Item Nr: 12048 dtd 24 Nov 2010, re-encountered of BCoy, 55IB led by 2LT RUSTAN B OFALSA (CAV) PA against MOL 20 CTs believed to be members of SECON ""JOJI"" WMRPC under unidentified leader at Purok 3, Brgy Balimpuno, Tangub City on 231015 Nov 2010.Enemy Side:",Captured/ Luis T Tamberihan  ,,,,,Recovered/1/2 - kilo of explosive (C4),"a. The enemy withdrew towards northeast direction of Mt Malindang Complex, leaving with them their wounded companion identified as Luis R Tamberihan who was hit at the right portion of his hips and other items/belongings at the encounter site. Negative casualty on the gov`t side./b. The captured personlity was immediately brought to Emergency Hospital at Tangub City, Miss Occ for medical treatment. ","1LT ALVIN C CALUNAN (INF) PA, CO, BCoy, 55IB filed appropriate charges/case at Tangub City Trial Court against Luis T Tamberihan, who was the captured during the encounter."
12098,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR ,RECOVERY OF FA,1ID ,1DC-2711-2217 ,27 Nov 2010,"On 270645 Nov 2010, joint elements of 1st Pltn ACoy, 55IB under 1LT SEFREDO A CONTIC (INF) PA and Special Mission Platoon (SMP) of 11MICO,1MIB under SSgt Patronilo  Dela Sierra (Inf) PA recovered two (2) M14 rifles bearing Serial Nunbers 1405618 and 847407  at vicinity Brgy Bogo Calabat GC 597041 Josefina, ZDS. Firearms Gains:",,,,Recovered/1 - M14 (sn: 1405618)/1 - M14 (sn: 847407),,,"The firearms were part of the cache by the CTs of SC JOJI, WMRC under CTL Edwin Lapinig @ Bryan. NON OPERATION RELATED EVENT (NORE) REPORT:",
11804,NCRCOM ,NCR,SECOND DISTRICT ,EXPLOSION (GENERAL,PNP-NOC ,SIR-103110-02 ,31 Oct 2010,"On 310300 Oct 2010, unidentified suspects hurled three (3) bottles of Improvised Explosive Devices (IEDs/pillbox), but failed to explode. Further, a fragmentation grenade hurled at garage exploded that resulted to a damaged on roof, hood of a vehicle, the wall and the steel gate at the residence of Richard Sy Tan at #122 Set Rollos St, Brgy Sacred Heart, Quezon City. Other Details:",,,,,,,Investigation disclosed that Mr Richard Sy and his workers were sleeping when the incident occured. Recovered from the crime scene were one (1) safety pin and one (1) safety lever for MK2 fragmentation grenade.,
12065,NCRCOM ,REGION XII,COTABATO  ,BURNING,EASTMINCOM ,EMCOC-2411-145-10 ,24 Nov 2010,"On 242010 Nov 2010, Two Classrooms of Bualan Elementary School at Brgy  Bualan, Pikit, Cotabato were burned by unidentified perpetrators who scampered to unknown directions after committing said criminal act.The fire lasted for almost 40 minutes. Other Details:",,,,,,,"The building has no electrical installation. Estimated cost of damage amounting to Php 400,000.00 pesos. Motive-Polical ","a. Intel Operatives of 7IB are continously monitoring the incident in order to identify the perpetrators and determine the motive of the burning. b. On 250730 Nov 2010, one (1) Squad led by MAJ SAUDI E NUR (OS) PA, OIC, 7IB together with the Pikit PNP and Bureau of Fire Protection (BFP) proceeded to the area of incident for investigation and possible identification of the suspect."
11850,NOLCOM ,REGION III,NUEVA ECIJA  ,SHOOTING,NOLCOM ,CN-439-0511-10 ,05 Nov 2010,"On 040622 Nov 2010, Gunshot was heard coming from the direction of the hut of Pfc Billy S Abrazado 837955 (Inf) PA inside 81IB camp at Sitio Junior Campo, Sto Niño, San Jose, Nueva Ecija.  ",,,,,,,Msg Jimmy C Blancaflor PA saw subject EP struggling from pain and his chest bleeding.,"Pfc Billy S Abrazado 837955 (Inf) PA was immediately brought to District Hospital of San Jose City, Nueva Ecija but was declared DOA by his attending physician. Progress report to follow."
11882,NOLCOM ,CAR,ABRA ,FOOD POISONING,NOLCOM ,D3-08-11-47 ,08 Nov 2010,"On 071430 Nov 2010, One (1) Sqd of CCoy 50IB under 1LT VALENZUELA PA, while conducting combat operations at  Brgy Pacoc, Lacub, Abra, gathered wild mushrooms of unknown species, cooked and ate it together with their provisions but it resulted to the food poisoning of the troops.  One EP, Pfc Dulnagon (Inf) PA, was severely affected.Other Details:",,,,,,,"Troops withdrew from Brgy Pacoc, Lacub, Abra, and headed towards the poblacion of said municipality.","Pfc Dulnagon, was given first aid by applying IV solution (Dextrose). "
12117,NOLCOM ,REGION III,NUEVA ECIJA ,DEATH BY NATURAL CAUSES,NOLCOM ,NLC-573-26 ,29 Nov 2010,"On 291500 Nov 2010, a certain CAA Crispin V Matias NF-G08-000126 of Sta Cruz Det, Guimba, Nueva Ecija was accidentally electrocuted while doing a woodwork at the neighborhood at Sta Cruz, Guimba, Nueva Ecija.Other Details:",,,,,,,"Said CAA was immediately rushed by civilian residents at Lumang Gen Hospital, Guimba, Nueva for medical treatment but on 271300 Nov 10 the following day, said CAA was declared dead by the attending physician.",
12124,NOLCOM ,REGION III,BATAAN ,ILLEGAL FISHING,NOLCOM ,NLC-575-2611-2010 ,28 Nov 2010,"On 280700 Nov 2010, joint elements of SF Team 1804 and 1805 led by 1LT RUBI and SF Team 1806 led by 1LT MONGADO together with the SOT Team of 3IB, 7ID, PA led by Sgt Asingal and Orion PNP, Bataan headed by COP P/CINSP MARIVN PEDERE PNP left SF PB on board two (2) medium assault boat and conducted waterborne patrol along coastal water of Arion, Bataan that reulted to the apprehension of four (4) suspects allegedly conducting illegal fishing with the use of dynamite. The suspects identified as Rolly B Genirosa, Fredie A Maro, Jun Jun Puentillas and Conchas all of residents of Brgy Capunitan, Orion, Bataan.Other Details:",,,,,,,Recovered item was one (1) motorized banca with fish finder by a certain Felipe Maro a resident of Brgy Capunitan of same Municipality.,"Arrested suspects and the recovered item were brought to Orion PNP Station for proper filling of appropriate charges. The motorized banca will be placed on custody of Orion, Bataan for proper disposition."
12138,NOLCOM ,REGION II,CAGAYAN ,AIR MISHAP,ISAFP ,STL ,29 Nov 2010,"On 291400 Nov 2010, an 11 seaters private plane ""Queen Air"" piloted by CPT AGUSTIN JOSE crashed at Cagayan River, vic Brgy San Isidro, Iguig, Cagayan. Brgy rescuers who acted on the incident were able to rescue 11 passengers and were brought to the nearest Hospital for proper medical attention.Other Details:",,,,,,,"The private airplane departed from Basco, Batanes and was on its way to Tuguegarao Airport when the incident occurred.",
11801,SOLCOM ,REGION IV-A,RIZAL  ,DEATH BY NATURAL CAUSES,SOLCOM ,SLCOC-3110-993-10 ,31 Oct 2010,"On 31 Oct 2010, MSgt Nilo A Gerodiaz (Inf) PA of 76IB, a member of RRST CL 11-2010, 76IB, 2ID, PA was found dead in his bunker. Based from the report, subj EP was not responding after his classmates attempted to awake him at RRS Bldg #101, 2DTU, CCTR Compund. Other RRST students then called the attention of the DTU personnel (Cpl Fetalvo) to examine/check the vital signs of the victim but still there was no response. Thus, subj EP was immediately brought to 2ID, PA Army Station Hospital for medical treatment but was declared DOA by the attending physician. At about 311110 Oct 2010, cadaver of the deceased EP was transported to Camp Crame, Quezon City for autopsy/post mortem examination.Action Taken:",,,,,,,,"a. 2DTU brought subject EP to ASH, 2ID where he was declared DOA. b. Assistance/coordination for the funeral service was provided to the family. c. MFO released initial fund assistance in amount of P50,000.00 d. DSM Office released initial fund assistance amounting to P10,000.00"
11839,SOLCOM ,REGION IV-A,LAGUNA ,BURNING,SOLCOM ,SLCOC-0311-999-10 ,03 Nov 2010,"On 010045 Nov 2010, th Philippine Army Recreation Center in Caliraya (PARCC) co-located at the Battalion Hqs of 1IB, 2ID, PA at vic Brgy West Talaongan, Cavinti, Laguna was razed by fire due to electric surge.Other Details:",,,,,,,a. The sudden surge of electric power caused by the recurring power interruption in the area may have been the cause of the said fire as duty guard on posted in vicinity of structure heard a peculiar which after verification revealed that that the facility was on fire./b. The fire was put-out at about 0130H same day.,"a. The guard on duty immediately informed the Sergeant of the Guard about the incident while trying stop the fire. b. Available personnel including CO, 1IB tried putting out the fire but due to no avail. c. Bn Ex-O, 1IB together with Hqs Commandant mustered the troops and ensured that no one was hurt due to the incident."
11849,SOLCOM ,REGION IV-A,QUEZON  ,CONFISCATION,SOLCOM ,SLCOC-0511-1006-10 ,05 Nov 2010,"On 04 Nov 2010,  On 040015 Nov 10, Sqd under 1LT PRECIOSO of ACoy of 76IB and 21MICO conducted strike operation at Brgy Basiao, Padre Burgos, Quezon which resulted to the confiscation of one hundred thirty five (135) sacks of ammonium nitrate.Enemy Side:", Apprehended/ Michael Villapena Y Espinolla  / Pedro Samson Y Villapena  ,,,,,"Recovered/135 - sacks of ammonium nitrate (with an estimaed cost of Php 675,000.00)/1 - container van",,"Confiscated items, impounded vehicle and apprehended suspects were turned over to PNP Padre Burgos for proper disposition."
11854,SOLCOM ,REGION V,MASBATE  ,APPREHENSION,SOLCOM ,SLCOC-0511-1009-10 ,05 Nov 2010,"On 041230 Nov 2010, two (2) squads led by Cpl Rozal PA and Cpl Tanay PA respectively, both from 93DRC, 9ID, PA together with elements of R2, PIS, RMG, PNP conducted joint operation at vic Brgy Cablian, Mandaon, Masbate and apprehended  a certain Revis Lapida (TN) by virtue af a warrant of arrest. Recovered from the suspect`s possession were several FAs.Firearms Gains:",,,,Recovered/1 - M16 rifle (sn: Not reported)/1 - Garand rifle (sn: Not reported)/2 - Shotguns (sn: Not reported),,Recovered/5 - Bandoleers of M16/  - Assorted ammo,,The suspect and recovered firearms were turned-over to Masbate PPO for proper disposition.
11888,SOLCOM ,REGION IV-A,LAGUNA ,DEATH BY NATURAL CAUSES,SOLCOM ,SLCOC-0911-1020-10 ,09 Nov 2010,"On 090330 Nov 2010, CAA Ludemar M Ruperto LA_0001120, 50 yrs old, assigned at Duhat Det, 2nd Laguna CAA Coy, ACoy, 59IB, 2ID, PA was found dead by his family inside his room while on off-duty status at Sitio Cubao, Brgy Pinagsanjan, Pagsanjan, Laguna.Other Details:",,,,,,,Subject CAA is believed to have committed suicide using a utility rope in hanging himself.,"a. The cadaver of said CAA was brought by his family to Tanauan Funeral Homes at Brgy Calachuchi, Pagsanjan, Laguna for proper disposition. b. ACO, ACoy, 59IB, 2ID, PA provided necessary assistance to the bereaved family of said CAA and conducted investigation on the circumstances of his death."
11923,SOLCOM ,REGION IV-B,ORIENTAL MINDORO ,VEHICULAR ACCIDENT,SOLCOM ,SLCOC-1311-1036-10 ,13 Nov 2010,"On 111930 Nov 2010, Cpl Warren H Morden 825132 (Inf) PA, Intel operative of ACoy, 4IB met an accident while driving his car with plate number TBA 185 and traversing the road towards his safe house in Brgy Morente, Bongabong, Oriental Mindoro at Sitio Nawa, Brgy Morente, Bongabong, Oriental Mindoro.Other Details:",,,,,,,"a. His car collided with one (1) Isuzu Multi-Cab with plate number SHD 869 with six (6) civilian passengers. Cpl Morden and the six (6) civilian passengers suffered minor injuries./b. Cpl Morden reported to RCP ACoy, 4IB at Sitio Haguines, Brgy Wasig, Mansalay, Or Min on 112030 Nov 2010 after the medication./c. Bongabong PNP was informed regarding the accident and immediately conducted investigation and proper documentation.","One (1) squad of ACoy, 4IB, under 2LT NOLLORA PA immediately brought Cpl Morden and the six (6) civilian passengers to Mansalay District Hospital, Poblacion, Mansalay, Oriental Mindoro for medical treatment."
11931,SOLCOM ,REGION IV-A,LAGUNA ,SHOOTING,SOLCOM ,SLCOC-1411-1041-10 ,14 Nov 2010,"On 140330 Nov 2010, Tsg Arnel Gallardo 724686 (AGS) PA of H2ID, PA performing duty with the Office of the Division Adjutant and a certain Jajcee Lamigo, civilian and a resident of Brgy Tumbac, Famy, laguna were shot  by an unidentified assailant using 9mm pistol at the Public Market of Famy, Laguna.Other Details:",,,,,,,Tsg Arnel Gallardo suffered two (2) GSWs at his lower back while Jaycee lamigo suffered four (4) GSWs at his legs. The suspect is still at large.,"Tsg Arnel Gallardo was given initial treatment at the 2ID Station Hospital and subsequently brought to AFP Medical Center, Quezon City. Investigation is being conducted by Famy MPS."
11949,SOLCOM ,REGION IV-A,QUEZON ,DROWNING,SOLDOM ,SLCOC-1511-1044-10 ,16 Nov 2010,"On 14 Nov 2010, a certain Fernando M Salazar, 20 yrs old of Brgy Poblacion 38, Infanta, Quezon drowned at Pinaglapatan river, Infanta, Quezon.Action Taken:",,,,,,,,"a. NDI, NAVSOU personnel and PNP Infanta, Qeuzon conducted joint SAR operation using PNP rubber boat at Pinaglapatan river with negative result. b. At about 1820H same day, SAR operation was temporarily suspended due to darkness."
