Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
12618,EASTMINCOM ,REGION XI,DAVAO DEL SUR ,ENCOUNTER,EASTMINCOM ,EMCOC-2701-107-11 ,27 Jan 2011,"Progress Report to Journal Item Nr: 12599 dtd 26 Jan 2011, re-encounter of A SEC/6SRC/2SRB under CPT BALSI & 1LT BAUTISTA PA, against MOL 25 CTs belong to Pltn MAZDA of GF-71, FSMR under @YOYONG; and BRIGOT at Sitio Tagalala, Brgy Manuel Peralta, Malita, DDS on 260805 Jan 2011.Enemy Side:",Rescued/ Delie Jalawan  Lumayas  @EMM ,,,,,,"a. One (1)  rescued CT was identified as Delie Jalawan Lumayas @EMMA born 02 May 1992 at Sitio Danao, Pangleon, Malita, DDS and was recruited last o2 May 2009 when subject was 17 years old b. One (1) of the killed CT initially identified as Jiraam was further identified by the residence of Brgy Oangaleon, Malita, DDS as Jimar Clieto.",
12622,EASTMINCOM ,REGION XI,DAVAO ORIENTAL ,ENCOUNTER,EASTMINCOM ,EMCOC-2801-109-11 ,28 Jan 2011,"Progress Report to Journal Item Nr: 12600 dtd 26 Jan 2011, re-encounter of composite elements of one (1) SECT/4SRC/2SRB & A SECT/Scout Pltn under 1LT LACSON at vic Sitio Madsayap, Brgy Old Macopa, Manay, DOR on 1015H Jan 2011.Other Details:",,,,,,,"a. As per identification made by 67IB, the killed CT was Identified as @MAR JUN/NYOY, Team Leader, SYP 1 and Acting VCO, SYP 1, GF-15, SMRC whose remains lies at a funeral parlor at Manay, DOR. b. On 270230H Jan 2011, elements of 4SRC, 2SRC/2DRB and Scout Pltn, 67IB, 701Bde, CO- located with Hqs 67IB at Brgy Salingcomot, Baganga, DOR.",
12626,EASTMINCOM ,REGION XI,DAVAO ORIENTAL ,SURRENDER,EASTMINCOM ,EMCOC-2801-114-11 ,28 Jan 2011,"On 280600 Jan 2011, A certain Rufino Andalis y Banudan @JOJO member of Baking Team, Squad Segunda, SDG, GF-15, SMRC surrendered without firearm at KM71, Sitio Mantapay, Baganga, DOR. Enemy Side:",Surrendered/ Rufino Andalis y Banudan @JOJO,,,,,,"a. The surrender was made thru the effort of Mr Rey Manulat & Pfc Edward M Bentayo (Inf) PA, Intel operative, 67IB, 701Bde./b. Accordingly, Andalis escaped from his unit last 270900H Jan 2011.",Surrenderee is undergoing debriefing at HQs 67IB.
12632,EASTMINCOM ,REGION XII,SARANGANI PROVINCE ,CAPTURED,EASTMINCOM ,EMCOC-2901-118-11 ,30 Jan 2011,"On 290600 Jan 2011, Scout Pltn, 73IB led by SSgt Maraño, captured one (1) CT identified as Dondon Caray Maguan @BADOR, 23 yrs old member of Pltn MAZDA, GF 71 at vic Sitio Lapla, Brgy Kinam, Malapatan, Sarangani Province.Enemy Side:","Captured/ Dondon Caray Maguan @BADOR, 23 yrs old",,,,,,"a. Accordingly, subject CT fought along side with Cmdr KUTRAY/TOKLAY who was killed during encounter at Sitio Bukay-Falak of same Brgy on 26 Jan 2011. b. Initial TI revealed that a certain Dave, son of Comdr KUTRAY was also wounded at the leg during the said encounter.",
12640,EASTMINCOM ,REGION XI,DAVAO DEL SUR  ,LAND MINING,EASTMINCOM ,EMCOC-3001-121-11 ,30 Jan 2011,"On 300630 Jan 2011, the route security elements of 69IB on board a KM450 were waylaid through the use of improvised landmine at vicinity Paquibato District, Davao City.Government Side:",,WIA/Pfc   Mata   ,,,,,"a. The group was on their way to conduct RS in connection with the passage of Mayor Sarah Duterte who is scheduled to attend the celebration of the ""Araw ng Paquibato""./b. The improvised landmine was laid at the roadside where the Mayor is expected to pass on her way to attend the above-mentioned celebration. /c. Adhering to security advice from Comdr 1003rd BDE, Mayor Duterte cancelled her attendance to the event./c. One (1) WIA Pfc Mata (Slight) was immediately evacuated to Paquibato District Hospital for medication and later brought to CTP, 69IB at Dalisay, Panabo City.","a. The RS elements of 69IB provided maximum security for the safe withdrawal of the advance party of Mayor Duterte. b. Debriefing is now being conducted by S2, 1003BDE to the wounded personnel."
12641,EASTMINCOM ,ARMM,SARANGANI PROVINCE ,ENCOUNTER,EASTMINCOM ,EMCOC-3001-123-11 ,30 Jan 2011,"On 301110 Jan 2011, one (1) sec A/73IB under 2LT URSUA encountered undet numbers of CTs believed to be members of Pltn MAZDA, FC-71, FSMR while on combat operation at vic Sitio Akbayan, Brgy Kinam, Malapatan. SP. No casualty reported on both side.Other Details:",,,,,,,Engaged troops are on pursuit operations.,"At about 1145H same day, one (1) MG520 and two (2) UH-1H Helis took off HTOG 11, Sasa, Davao City and proceeded towards Buayan Airpot, General Santos City purposely to preposition thereat likewise at about 1249H same day, one (1) OV-10 also took off HTOG to conduct CAS to engaged troops."
12780,EASTMINCOM ,REGION XI,DAVAO DEL NORTE ,HARASSMENT,EASTMINCOM ,EMCOC-2301-077-11 ,23 Jan 2011,"On 230845 Jan 2011, Mabing PB of DCoy, 72IB under Cpl Marlon Gonzales (Inf) PA, with 10 CAAs and one (1) EP augmented with PDT of 10SFC was harassed by MOL five (5) CTs under unknown Leader at BrgyMambing, New Corella, DDN. No casualty on the gov`t side.Action Taken:",,,,,,,,All nearby PBs were alerted to prevent occurrence of similar incident.
12624,WESTMINCOM ,REGION IX,ZAMBOANGA DEL NORTE ,ENCOUNTER,WMC ,WMC 2801 03 ,28 Jan 2011,"On 281000 Jan 2011, elements of  6th ZSCAA Coy under SCAA Nemegio E Monteroyo Det Comdr at Hil 105, Sitio Lubay, Curuan ZC while conducting combat patrol encountered MOLE (30) fully armed men believed to be elements of MILF under certain @ Kumander Turbo along boundary of vic Sitio Binawak, Lakikki, Sibuco, ZDN. No casualty was reported on both side.Firearms Gains:",,,,Recovered/1 - M16 rifle (sn: Defaced),,Recovered/1 - Long magazine for M16 rifle/5 - Short magazines for M16 rifle/40 - Live ammunitions for M16 rifle,,Upon clearing the area said troops consolidated at the 6ZCSCAAC. Recovered items are presently at HQs for safekeeping and proper disposition
12634,WESTMINCOM ,REGION X,MISAMIS OCCIDENTAL ,SURRENDER,WESTMINCOM ,WMC-2901-03 ,29 Jan 2011,"On 291530 Jan 2011, a certain Nerio Jumawan @SAM LUCAS (OBL) lie low, sataus, a member of Regional White Area Commitee, WMRPC based at Oroquieta City, Misamis Occidental voluntarily surrendered at HQs 55IB, 1ID, PA stationd at Brgy Tangub, Calamba, Misamis Occidental thru the joint efforts of the Intel Officer and Colt operatives of 55IB SPOT 10-4; MIG10; Colt operatives of 11MICO; and 5IB, 1ID, PA.Enemy Side:",Surrendered/ Nerio Jumawan @SAM LUCAS,,,,,,,"Subject is currently under the custody of S2, 55IB, 1ID, PA for custodial debriefing."
12474,SOLCOM ,REGION IV-A,RIZAL  ,RECOVERY OF FA,SOLCOM ,SLCOC-1201-1197-11 ,12 Jan 2011,"On 121500 Jan 2011, one Pltn (-) CCoy of 16IB under 2LT ESPINA on combat operation recovered two (2) homemade shotguns with six live ammos in an abandoned Nipa hut at Sitio Kinapuin, Brgy Calawis, Antipolo City.Firearms Gains:",,,,Recovered/2 - Homemade Shotguns (sn: Not determined),,Recovered/6 - Live ammos,One Pltn (-) CCoy of 16IB under 2LT ESPINA continued OP/scouring the area. NON OPERATION RELATED EVENT (NORE) REPORT:,
12389,NOLCOM ,CAR,APAYAO  ,DEATH BY NATURAL CAUSES,NOLCOM ,CN-01-0201-11 ,02 Jan 2011,"On 01 Jan 2011, CAA Albert G Beao, 51 years old, married, resident of So Gangat, Brgy Kalafug, Conner, Apayao and a member of 25APCAAC Kalafug Detachment, Conner, Apayao died at his residence due to complications in Tubercolosis, Bronchitis and Ulcer.Government Side:",,KIA/CAA Albert G Beao   ,,,,,CO ECoy gave necessary assistance to the bereaved Family of said CAA.,
12391,NOLCOM ,REGION III,AURORA ,DEATH BY NATURAL CAUSES,NOLCOM ,NLCOC-03-0301-2011 ,03 Jan 2011,"On 310800 Dec 2010, Ssg Muin T Sabturani 680158 (Inf) PA, 70IB, 70ID died at PGH,Cabanatuan City, NE due to fatal Arrhythmia.Government Side:",,KIA/SSg  Muin  Sabturani  680158 ,,,,,"Ssg Sabturani was initially evacuated to Aurora, Provincial Hospital, Baler Aurora for proper treatment. He was further re-evacuated to FMASH on 01 Jan 2011 for further treatment but the attending physician advised subject EP to be evacuated to PGH, Cabanatuan City, N.E.. At about 02140H Jan 2011, subject EP was declared dead by his attending physician.","Cadaver of said EP was brought to his residence at Bgry Borlonagn, Dipaculao, Aurora."
12421,NOLCOM ,REGION III,PAMPANGA  ,SHOOTING,NOLCOM ,CN-07-0601-11 ,06 Jan 2010,"On 061650 Jan 2010, a certain Francisco Jun Balagtas, Municipal Councilor of Arayat, Pampanga, married and a resident of Brgy Plazang Luma, Arayat, Pampanga was shot by unidentified suspect along the highway in front of Honda Motor Sport at Plazang Luma, Arayat, Pampanga.Other Details:",,,,,,,"a. The victim immediately evac to the District Hospital, but due to serious condition of the victim he was retro evacuated at Mother Teresa Hospital, Sindalan, San Fernando, Pampanga. /b. The suspects fled away onboard single motorcycle towards southeast direction. /c. Recovered from the crime scene were nine (9) empty shells of Cal 9MM. Motive of the incident has yet to be determined.",Intel Operatives of 703Bde together with elements of PNP Arayat proceeded to the area of the incident and conducted investigation.
12451,NOLCOM ,REGION II,ISABELA  ,RECOVERY OF IED,NOLCOM ,CN-1001-11-2011 ,10 Jan 2011,"On 101330 Jan 2011, personnels of 13EODTM led by SSg Cedron successfully disrupted and recovered the reported IED at # 48 Daisy St., Baptista Village, Calao East, Santiago City.Other Details:",,,,,,,"Prior to the recovery on 091200H Jan 2011, P/Supt Severino P Abad PESE, OIC of Santiago City Police Station requested to 13 EODTm to recovered a suspected IED found by a certain Mrs Potenciana A Rosales, 67 yrs old, married, retired teacher and a resident of # 48 Daisy St., Baptista Village, Calao East, Santiago City.",The IED were brought to SOCO Santiago CIty for proper disposition and analysis.
12478,NOLCOM ,REGION I,PANGASINAN ,SHOOTING,NOLCOM ,CN-49-1301-2011 ,13 Jan 2011,"On 130800 Jan 2011, a certain CAA Juanito C Corpuz of 7th Pangasinan CAA Company, stationed at Esmeralda detachment, Brgy Esmeralda, Balungao, Pangasinan, 47 yrs old, separated, was shot by two (2) unidentified gun men clad in black t-shirts with bonnets using a Cal .9mm. After a few minutes, a green colored van arrived  at the crime scene and picked up the two (2) gunmen and headed towards Cuyapo, NE.  Accordingly, while CAA Corpuz was on board the tricycle of Mr Morales when the two (2) unidentified gun men riding on a motorcycle, opened fire from the back of the tricycle hitting the victim.Government Side:",,KIA/ CAA  Juanito  Corpuz   ,,,,,"CAA Corpuz suffered multiple gunshot wound at the different parts of his body that caused his instantaneous death. The cadaver of the victim was brought to Navalta Funeral Homes, Rosales, Pangasinan for autopsy. Motive of the killing is still unknown and under investigation.",The incident was reported to the local PNP for appropriate investigation.
12485,NOLCOM ,CAR,APAYAO ,DEATH BY NATURAL CAUSES,5ID ,D3-14-01-74 ,14 Jan 2011,"On 131900 Jan 2011, a certain CAA Artemio A Tallong died due to pulmonary Tuberculosis at Dagupan Detachment, Luna, Apayao.Government Side:",,KIA/ CAA  Artemio  Tallong Ap-A052553 ,,,,,"The cadaver of said CAA brought to his residence at Brgy Lower. Pudtol, Apayao for proper disposition.",
12486,NOLCOM ,REGION II,CAGAYAN ,DEATH BY NATURAL CAUSES,5ID ,D3-14-01-7314 ,14 Jan 2011,"On 131900 Jan 2011, a certain CAA Jose C Mandac died due to Acute respiratory (community acquired phuemonia) at Cagayan Valley Medical Center (CVMC), Carig , Tugegarao City.Other Details:",,,,,,,"Cadaver of said CAA brought to his residence at Brgy Massipi East, Cabagan, Isabela for proper disposition.","CO "" D` Coy, 77IB gave necessary assistance to bereaved family of said CAA"
12559,NOLCOM ,CAR,ABRA  ,SHOOTING,"5ID, PA ",D3-22-01-123 ,22 Jan 2011,"On 212400 Jan 2011, a certain Mr Rodencio B Bersalona, 27 years old, married, butcher, a resident of Brgy Cabuloan, Bangued, Abra was shot by unidentified perpetrators using unknown firearm while on his way going to slaughter house at Zone 3, Bangued, Abra.Other Details:",,,,,,,a. The victim came from their house using his motorcycle Kawasaki Bajaj plate number 4113. /b. The victim was sustained one (1) gunshot wound on his stomach./  ,"Subject was rushed at Seares Hospital, Bangued, Abra for medical treatment. Motive of the shooting is still unknown."
12581,NOLCOM ,REGION III,ZAMBALES  ,RECOVERY OF FA,NOLCOM ,CN-103-2301-11 ,23 Jan 2011,"On 190300 Jan 2011, one (1) section minus of C/24IB composed of one (1) officer and 14 EP led by 2LT JOVEN PA conducted foot patrol at So Cabuyao, Brgy Maloma, San Felipe, Zambales to verify the presence of an armed group engaged in illegal activities at the house of a certain Melchor Pantoni. Said troops recovered one (1) cal .22 and one (1) improvised shot gun from Melchor Pantoni.Firearms Gains:",,,,Recovered/1 - Cal .22 (sn: Not yet determined)/1 - Improvised shot gun (sn: Not yet determined),,,"a. At about 0600H same date, same troops proceeded to the reported area of illegal logging activity and recovered assorted lumbers from Mr. Edgar Daguindog. b. At about 2100H same date, 2LT JOVEN PA turned-over the illegal lumbers to San Felipe PNP elements headed by P/INSP Jude Bryan Magdayao of San Felipe Police Station.",
12393,SOLCOM ,REGION IV-A,QUEZON ,SHOOTING,SOLCOM ,SLCOC-0201-1162-11 ,03 Jan 2011,"On 011600 Jan 2011, CAA Pillarda, Jesus Jr QZ-C001633,41 YO of B59IB was shot to death by unidentified gunmen at his residence at Brgy Cogorin Ilaya, Lopez, Quezon. Other Details:",,,,,,,Subject CAA suffered three (3) gunshot wounds on his chest causing his instanteneous death,B/59IB provided initial financial assistance for further payment.
12464,SOLCOM ,REGION V,CATANDUANES ,RECOVERY OF CADAVERS,SOLCOM ,SLCOC-1101-1195-11 ,12 Jan 2011,"On 110900 Jan 2011, joint elements of ""A"" Coy, 83IB  under 2LT CLAVEL, MPS elements and an LGU representative recovered the cadaver of certain Joseph Soledad, 38 yrs old, married and resident of Sitio Kabacungan Brgy Cagdarao, Panganiban, Catanduanes (one of the missing fishermen of Pandan, Catanduanes).Same day another  unidentified cadaver was found at Sitio Carangyan Beach resort Pandan, Catanduanes.Civilian Side:",,, Recovered Cadaver:/ one   (1) unidentified  cadaver/Mr  Joseph  Soledad,,,,Both cadaver were in advance stage of decomposition.,"Joint elements of ""A` Coy, 83IB under 2LT CLAVEL recovered the two cadavers and immediately brought to Pandan MPS for proper disposition and subsequently brought to Sitio Cabacungan, Cagdarao, Panganiban, Catanduanes."
12467,SOLCOM ,REGION IV-A,RIZAL ,VEHICULAR ACCIDENT,SOLCOM ,SLCOC-1101-1194-11 ,11 Jan 2011,"On 111220 Jan 2011, Team under MAJ ESTEVEN E DUCUSIN (INF) PA, on board a Delica van bearing plate number CTS 249 met an accident  at Brgy Plaza Aldea, Tanay, Rizal while on their way to HPA, Fort Andres Bonifacio, Metro Manila from Camp Capinpin, Tanay, Rizal. The driver is Cpl Arnel C Madriguera PA.Government Side:",, Injured/ Cpl  Reynaldo  O Ramos   / CPT  ESTEVEN  E DUCUSIN   ,,,,,"Slight injuries to the following personnel: MAJ ESTEVEN E DUCUSIN, Cpl  Arnel Abenes and Cpl Reynaldo Ramos. Delica Van was damaged.",Injured personnel were immediately brought to Tanay Municipal Hospital for medical treatment.
12508,SOLCOM ,REGION V,SORSOGON ,ROBBERY,SOLCOM ,SLCOC-1701-1214-11 ,18 Jan 2011,"On 150900 Jan 2011, Chona Fortez, Christina Estrada and Katrina Freo was held up by two (2) unidentified malefactors armed with handgun and carted away cellphone of Katrina Freo. In addition, the following day at about 16 1230 Jan 2011, the lost cell phone number of Katrina niece of Benny Halim texted to his wife and asking for money. Bemmy Halim immediately reported the text message  to Bulusan PNP station. Elements of PNP bulusan responded and apprehended the suspects while claiming the money to be looted by Benny`s wife.Government Side:",, Apprehended/Pfc  Democrito  De Leon   /Pvt  Ramon  Conception   ,,,,,"Suspects were brought to Buluasn PNP Station and were positively identify by the victims. Identification of the suspects were; Pfc Democriro B De leon (Inf) PA & Pvt Ramon Saysay Conception (Inf) PA both pers of ""B` Coy, 49IB, PA.",Intel Operatives of 9IB conducted follow-up investigation in the said incident for appropriate charges to be filed against the two enlisted men.
12611,SOLCOM ,REGION IV-A,QUEZON  ,BOMBING,SOLCOM ,SLCOC-2701-11 ,27 Jan 2011,"On 260830 Jan 2011, squad led by Sgt Argoso PA of Patrol Base Mabini, 20th Quezon CAA, B/59 (CAFGU) Bn, 2ID, PA while conducting foot patrol at Brgy Balagtas, Unisan, Quezon suddenly heard a loud explosion probably a ""HARASS BOMBA"" perpetrated by unknown group along the feeder road with MOL 100meters away from the National road of Mabini Unisan High Way. Also another squad led by Cpl Bautista PA from 3rd  SFC,1SFBn,SOCOM heard a loud explosion while passing the area.Other Details:",,,,,,,Negative casualty on government troops.,"Squad led by Sgt Argoso PA of Patrol Base, Mabini, 20th  Quezon CAA, B/59IB (CAFGU) Bn and squad led by Pfc Ordanza PA of A/85IB, both of 2ID, PA conducted claering operation at Brgy Balagtas, Unisan, Quezon. Likewise, another squad from B/85IB led by Cpl Sara PA conducted blocking & ambush position Brgy Cabulihan, Unisan, Quezon. Troops are still in the area as of this report."
12613,SOLCOM ,REGION V,CAMARINES SUR ,SHOOTING,SOLCOM ,SLCOC-2701-1247-11 ,27 Jan 2011,"On 26 Jan 2011, CAA Elmer L Almadrones together with CAA Tario of Dinumpilan Detachment, ""C"" Coy, 22IB,9ID, PA (both off duty) were shot by five (5) uidentified gunmen with assorted FAs at Brgy Bahay, Libmanan, Camarine Sur.Government Side:",,KIA/CAA   Tario   /WIA/CAA Elmar Almadrones   ,,,,,"The two (2) were brought to Libmanan District hospital but CAA Tario aws declared dead on arrival by the attending physician while CAA Almadrones suffred gunshot wound on his head. The latter was evacuated to Mother Seton Hospiatl, Naga City for further treatment.",One (1) squad from San Isidro Detachment led by Cpl Fernandez proceeded to the incident area to conduct pursuit operation.
12616,SOLCOM ,REGION IV-A,LAGUNA ,VEHICULAR ACCIDENT,SOLCOM ,2101-1230-11 ,21 Jan 2011,"On 181915 Jan 2011, an Isuzu Elf cargho truch with plate nr CRW 263 driven by Cpl Bernie V Sevilla 821063 (Inf) PA of 85IB, 2ID, PA accidentally bumped a motorcycle driven by a certain Marlon Andrias Rellosa. while traversing the National Road back to Hqs 85IB at Brgy 7, Paete, Laguna. Civilian Side:",,,Injured/Mr Marlon Andrias Rellosa,,,,,"The victim was immediately brought to the nearest hospital at Paete, Laguna for medical treatment. MAJ MEGEVAL B HILAO (INF) PA, EX-O, 85IB, the vehicle Comdr reported the said incident at Paete MPS for documentation/investigation."
12617,SOLCOM ,REGION IV-A,RIZAL ,DEATH BY NATURAL CAUSES,SOLCOM ,SLCOC-2801-00-11 ,28 Jan 2011,"On 270820 Jan 2011, CAA Rayan A Perez RI-G10-000043 PA, 25 yrs old, married, a resident of Brgy San Isidro, Rodriquez, Rizal assigned at Macabud Det, 5th Rizal CAA Coy and utilized for intelligence operations of C16IB, 2ID, PA while on off-Duty Status  was found dead at Fish Pond along Animas St., Camp Capinpin, Tanay, Rizal.Government Side:",,KIA/CAA Rayan A Perez G10-000043 ,,,,,"a. Accordingly, 2LT JOHNAR B URBANO (INF) PA of 22DRC discovered the floating body of subject CAA at the fishpond at the back of their occupied barracks along Animas St., Camp Capinpin, Tanay, Rizal./b. Prior to the incident subject CAA was seen watering the plants and the source of the water is at the said fishpond where his body was found. According to his wife (CAA Marilyn DS Anayat RI-G09000109) CAA Perez has an illness known as ""epilepsy"". CAA Perez was immediately brought to the Army Station Hospital onboard MP extended jeep but pronounce dead on arrival by the attending physician.","AdminOfficer of 59IB and UPC of Echo Coy, 59IB upin knowing the incident proceeded to the hospital to provide necessary assistance."
12639,SOLCOM ,REGION IV-B,ROMBLON ,VEHICULAR ACCIDENT,SOLCOM ,SLCOC-3001-09-11 ,30 Jan 2011,"On 271145 Jan 2011, CAA Wilfredo M Mestio RB-A050070 48 yrs old, married, a resident of Brgy Tubigon, Ferrol a member of 1st Romblon CAA Coy and assigned at Romblon Progreso Det while on his way back to his residence was accidentally bumped by a Mobile Patrol Car of Ferrol Municipal Police Station (MPS) driven by PO2 Jenny Fran at Brgy Tubigon, Ferrol, Romblon. Other Details:",,,,,,,a. Subject CAA suffered a fracture on his left leg./b. Ferrol Municipal Police Station (MPS) shouldered the medical expenses.,a. Subject CAA was immediately brought to Romblon Provincial Hospital at Odiongan Romblon by PO2 Jenny Fran for proper medical attention. b. Cpl Rowy of Progreso Det upon knowing the incident immediately proceeded to Romblon Hospital to provide necessary to said CAA.
12406,CENTCOM ,REGION VI,ANTIQUE  ,STABBING,CENTCOM ,COC-2011-03 ,04 Jan 2011,"On 02 Jan 2011, SCAA Ananias A Yucot, assigned at Power Plant Detachment, Brgy Semirara Island, Caluya, Antique of 1st Antique SCAA Coy under HHSvc Coy of this unit was stabbed by Ronnel Datoon, a resident of Brgy Alegria, Caluya, Antique together with his two (2) unidentified companions and the SCAA suffered multiple wounds on different parts of the body.Government Side:",,WIA/SCAA Ananias A Yucot   /Firearms Losses: /Carted/1 - US Rifle cal 30 M1 Carbine (sn: 2949414),,,,Lost/1 - Magazine with twlve (12) rds ammo,The victim was immediately brought at nearest hospital by his wife for medical treatment. The suspects fled away from the crime scene bringing along the issued Fire Arms of said SCAA a US Rifle cal 30M1 Carbine with serial nr: 2949414 and one (1) magazine with 12 rds ammo.,"On 022200 Jan 2011, two (2) Squad from Power Plant Detachment led by MSg Nelson M Asada (Inf) PA conduct pursuit operations at the area of incident and immediately reported to Caluya PNP for blotter and recording purposes."
12456,CENTCOM ,REGION VI,NEGROS OCCIDENTAL ,RECOVERY OF CADAVERS,CENTCOM ,COC-2011-012 ,10 Jan 2011,"On 101630 Jan 2011, one (1) team of CAA from Hanoban Detachment led by Pfc Ignacio was able to find an unknown dead body of a woman nearby Hda Canla-on 2, a sugarcane plantation  at Brgy Sag-ang , La Castellana, Negros Occidental.Action Taken:",,,,,,,,"Ssg Echemane, the Detachment5 Commander of Hanoban Detachment immediately called the attention of La Castellana Municipal Police Station for proper disposition and identification of the cadaver. Progress report to follow."
12462,CENTCOM ,REGION VI,ILOILO  ,VEHICULAR ACCIDENT,CENTCOM ,COC-2011-013 ,11 Jan 2011,"On 102240 Jan 2011, Cpl Jigger Guelos (Inf) PA  riding on his personal motorcycle, met a vehicular accident along Brgy Rumbang, Pototan, Iloilo.He was on his way from Zaraga, Iloilo to H3IDMICO, PA.Government Side:",, Injured/Cpl  Jigger  Guelos   ,,,,,,"Subject was brought to Iloilo Provincial Hospital, Pototan, Iloilo and was eventually evacuated to Iloilo Mission Hospital for medical treatment. Progress report to follow."
12483,CENTCOM ,REGION VIII,SAMAR ,SHOOTING,8ID ,8D3-OPN-51-0301-11 ,14 Jan 2011,"On 131730 Jan 2011, a certain Ervin Pueblos wass shot to death by two (2) unidentified suspects using cal .45 pistol at Brgy Bagacay, Calibayog City. Civilian Side:",,, Killed/ Mr  Ervin  Pueblos,,,, Ervin Pueblos was employee of SAMELCO 1 and he was walking along the said place of incident when two (2) unidentified  suspects riding motorcycle w/out name plate shot him. Afterwhich the perpetrators immediately fled heading north direction. The victim suffered three (3) gunshot wounds on the head which caused his death. The motive of the said incident believed to be love triangle.,The PNP Calibayog immediately responded and recovered one (1) empty shell pf Cal .45 at the crime scene. While the victim body was brought to the nearest morgue for proper disposition.
12546,CENTCOM ,REGION VI,CAPIZ ,ACCIDENT (GENERAL,CENTCOM ,COC-2011-015 ,22 Jan 2011,"On 210145 Jan 2011, Cpl Rodney S Montaño PA while driving his motorcycle met an accident at vicinity of Brgy Baye-Baye, Jamindan, Capiz.Government Side:",,KIA/Cpl Rodney Montaño 836595 ,,,,,"Subject EP was immediately brought to Camp Peralta Station Hospital by Cpl Betito, driver of the M35 truck of SSBn who happened to passed by at the place of accident. At about 0200H same day, Cpl Montaño was evacuated to the Capiz Emmanuel Hospital  in Roxas City but was declared dead on arrival (DOA) at about 0300H by the attending physician.",
12560,CENTCOM ,REGION IV,CAPIZ  ,VEHICULAR ACCIDENT,CENTCOC-2011-017 ,COC-2011-017 ,22 Jan 2011,"On 220145 Jan 2011, Cpl Rodney S Montaño 836595 (Inf) PA, Admin and Liaison personnel of 12CBn, met an accident while driving his motorcycle on the way back to H3ID at vic Brgy Baye-baye, Jamindan, Capiz.Other Details:",,,,,,,"a. Subject EP was immediately brought to Camp Peralta Station Hospital by Cpl Belito, driver of the M35 truck of SSBn that also passed by at that place of accident. b. At about 0200H same day, Cpl Montaño was evacuated to the Capiz Emmanuel Hospital in Roxas City, Capiz at about 0300H, he was declared Dead on Arrival (DOA) by the attending physician.",
12589,CENTCOM ,REGION VII,CEBU CITY ,DEATH BY NATURAL CAUSES,"8ID, PA ",8D3-OPN-87-2501-11 ,25 Jan 2011,"On 231534 Jan 2011, CAA Eduardo C Tautho CE-A050083 presently assigned with 1 Cebu CAA Coy and rendering duty at Danasan Det, ECoy, 52IB, (CAFGU) died at Vicente Sotto Memorial Hospital, Cebu City due to Cardiovascular Disease. Said CAA was admitted last 19 Jan 2011 at Camp Lapulapu Hospital, Cebu CIty for medical treatment and was evacuated at Vicente Sotto Memorial Hospital last 20 0721H Jan 2011.Other Details:",,,,,,,"Financial support, interment and burial assistance were provided by this Command to his surviving family.",
12383,EASTMINCOM ,REGION XII,COTABATO ,SHOOTING,EASTMINCOM ,EMCOC-0101-362-10 ,01 Jan 2011,"On 01 Jan 2011, Certain Elisio Enamel Y Bagay, 67 years old was shot to death by unidentified gun men using Cal. 45 pistol at Brgy Paruayan Almada, Cotabato.Other Details:",,,,,,,The victim suffered two (2) gun shot wounds on the chest that caused his death. Motive of death is believed to be land conflict.,The case is now under investigation by Alamada PNP.
12384,EASTMINCOM ,ARMM,MAGUINDANAO ,SHOOTING,EASTMINCOM ,EMCOC-0101-361-10 ,01 Jan 2011,"On 01 Jan 2011, A certain Albert S Bilan, 25 YO, single was shot by an armed men inside his house using M16 Rifle at Brgy Kigan South Upi, Maguindanao. Afterwhich, the perpetrators withdrew towards northeast direction.The victim sustained gunshot wounds on his body that caused his death.Action Taken:",,,,,,,,"one (1) fire team of CAA from Kigan det led by Cpl Dela Cruz PA of 18th MAG CAA Coy, 38IB immediately proceeded to the scene of incident to conduct investigation. The incident is now under investigation by South Upi PNP. Possible Motive- Personal Grudge"
12385,EASTMINCOM ,ARMM,MAGUINDANAO ,DEATH BY NATURAL CAUSES,EASTMINCOM ,EMCOC-0101-363-10 ,01 Jan 2011,"On 010800 Jan 2011, Ssg Ananias R Sabellaga 773790 (Inf) PA of 40IB, suffered acute cardiac arrest at his residence at crossing Broce, Brgy Tamontaka, Datu Odin Sinsuat, Maguindanao.He was immediately rushed to the Notre Dame Hospital in Cotabato but was declacred dead on arrival.Action Taken:",,,,,,,,Remains of SSg Sabellaga was brought to 12FSSU mortuary for funeral services.
12388,EASTMINCOM ,CARAGA,AGUSAN DEL SUR ,LOST OF HARRIS,EASTMINCOM ,EMCOC-0201-370-11 ,02 Jan 2011,"On 261900 Dec 2010, one (1) section of LRPU 36IB under 2LT DAPAT (INF) PA, was pulled out from Brgy Bayan, Marihatag, SDS and was tasked to escort two (2) KM450 and one (1) M35 truck purposely to pick-up the newly assigned privates of 36IB. While on their way to Butuan City, Pfc Diolito J Agustin (Inf) PA Accidentally lost his issued one (1) unit Harris RF5800 handheld radio with serial Nr B22120 somewhere at the vicinity of San Francisco to Bayugan, Agusan del Sur highway.Items Recovered / Loss: ",,,,,,Lost/1 - Unit Harris RF 5800 handheld radio,"The unit exhausted all efforts to recovered such equipment by utilizing personnel/intelligence operatives of the unit , including PNP personnel. The radio remains missing as of this time.",
