Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
EMC09089,EASTMINCOM ,REGION 12,MAGUINDANAO ,SHOOTING,NFEM ,NFOC-0912-007 ,12 Sep 2012,"On 101848 Sep 2012,  On or about  101848H Sep 2012, Hadji Macalma Mansur, 40 yo and his son Malik Mansur, a resident of Sitio Pagalamatan, Brgy Tamontaka 3, Cotabato City while on board a motorcycle were shot by unidentified men in the vicinity of Purok Bajunaid, Tamontaka 2, Cotabato City. Hadji Macalma Mansur sustained gunshot wound on diff parts of his body that resulted to his instantaneous death while Malik Mansur sustained gunshot wound on his lower right leg.",,,killed/Mr Hadji Macalma Mansur/wounded/m Malik Mansur,,,,"According to the PNP Recovered fm the crime scene were four (4) empty cartridges of M-16 rifle. Motive of the incident believed to be personal grudge. During the commission of the crime, suspects wore hood and utilized a TMX 155 single motorcycle colored gray with plate nr GM 9137.",
EMC09093,EASTMINCOM ,REGION 12,MAGUINDANAO ,SHOOTING,6ID ,6DTOC-1309-616-12 ,13 Sep 2012,"On 111800 Sep 2012, Incident Report:  OOA 111800H September 2012, a shooting incident transpired at vic Bayanga Norte, Matanog, Maguindanao wherein a certain Usman Pamilian, 46 years old, married and resident of Lanao Del Sur was shot by unidentified perpetrator. The suspect used a caliber .45 pistol based on the empty shells recovered from the the crime scene. Said victim suffered two (2) gunshot wounds at his right chest that cause his instantaneous death while the unidentified perpetrator fled towards unknown direction. Motive of incident is personal grudge (RIDO). Action Taken:",,,,,,,,"On or about  120600H Sep 2012, one (1) squad led by Cpl Majindi (Inf) PA from Bayanga PB of 28th MAG CAA Co, Foxtrot Co, 38CBn, 6ID, PA proceeded at the crime scene to provide necessary assitance and initial investigation on the said incident. for info.For information"
EMC09097,EASTMINCOM ,REGION 13 CARAGA, ,SHOOTING,4ID ,OPNS 1309-1623-12 ,13 Sep 2012,Civilian Side:killed,,,"killed/Mr Mario Tandawa/Mr Alfredo Edad Antong/EMC09103 /EASTMINCOM (REGION 12)/COTABATO (SHOOTING)/Ref: NFEM Report RN: CDO 0912- 087 dtd 14 Sep 2012/On 121645 Sep 2012, Elements of Cotabato City Police Precint 1 and Chipmar of MBLT-1 responded to a shooting incident that transpired along Sousa St., Brgy Rosary Heights 13, Cotabato City",,,,"Responding elements and bystanders identified the victims are as follows:n Nurhasa Adam Abdul, 17 yrs old, res of Sousa St RH-13; Christopher Estano Baroy, 17 yrs old, res of Purok Sibuyan Mother Bagua Rosary Height;  Aliman Ali Baraguir, 22 yrs oLD res of Purok Makina Brgy Bagua 2;  Sadam Andal Ampatuan, 17 yrs old res of Doña Teresa St., Pob 4 and Mark Masko Bandali,  15 yrs old res of Brgy Bagua 2, all of Cot City. Initial inquiry disclosed that the above-mentioned victims were on their way walking towards Rojas National High School when they were shot by two (2) unident men onboard a white toyota corolla bearing plate number UCH-906 using a cal. 9mm pistol. All the victims sustained gunshot wound on the different parts of their body except for Mark Bandali who sustained fatal gunshot wound on his right chest that resulted to his instantaneous death. Afterwhich, the perpetrators fled towards unknown direction. Immediately,  elements of PP1 rushed the wounded victims to Cotabato Regional Medical Center for medical treatment while the cadaver of Bandali  was brought by his family to their residence at Brgy Bagua 2, Cotabato City for proper disposition. Motive of the incident is yet to be determined /EMC09115 /EASTMINCOM (ARMM)/SULTAN KUDARAT (ARMED CLASH)/Ref: NFEM Report RN: CDO 0912- 109 dtd 16 Sep 2012/On 160720 Sep 2012, A firefight ensued between the combined groups of manobo tribes and barangay defense force from Brgy Tuanadatu, Maitum, Sarangani Province led by Cmdr Ama Gugu with more or less 30 followers against the group of lawless elements led by Cmdr Engig with more or less 50 armed followers in Ivo Poblacion Proper, Brgy Kalibuhan, Palimbang, Sultan Kudarat/Other Details:/Accordingly, the firefight was initiated by the group of Ama Gugu. As of this report, sporadic firefight is still on going with no reported casualty on both side. However, both parties are seeking reinforcements from their allies. The reinforcements for Cmdr Engig would be emanating from unspecified place while reinforcement for Cmdr Manobo tribe is still awaiting for go signal from Gugu at Brgy Tuandatu, Maitum, SP. Info was obtained from the informant in Brgy Tuanadatu, Maitum, SP that allegedly,  the incumbent vice mayor of PSK provided logistical support to the group of Cmdr Engig last 15 sep 12.","CO, MBLT-7 was tasked to coordinate talk with local leaders in the area for possible ceasefire and negotiation as much as the warring groups are being supported by prominent political leaders in the area. Likewise, informant of 1st MarBde was tasked to monitor the said incident. EMC09117  EASTMINCOM (REGION 13 CARAGA) SURIGAO DEL NORTE (SHOOTING) Ref: 4ID Report RN: OPNS 1609-1643-12 dtd 16 Sep 2012 On 152115 Sep 2012, CAA Christian Jacob SN-G11-000016 24 years old, single, assigned at 7th SDN CAA Coy (PB Cagtina-e), Echo Company, 23IB (CAFGU) stationed at GC 51PYL 632674, Brgy Cagtina-e, Malimono, Surigao del Norte while on off duty, was shot by four (4) unidentified gunmen using cal 45 pistol at vicinity Sitio Tigbaw, Brgy Balite, San Francisco, Surigao del Norte.  Other Details: CAA suffered gunshot wounds at his head and chest that caused to his instantaneous death. Afterwhich, the perpetrators fled towards southwest direction of said Brgy after the incident.   Action Taken: Action taken:     CO, Echo Company, 23IB coordinated with CO, Bravo Company, 30IB for the recovery of the body of the victim.  SSg Rene Datoon PB Cmdr of said PB assist the bereaved family and brought the cadaver to the municipality of San Francisco, Surigao del Norte for autopsy and afterwhich, said cadaver was brought to Nilo Funeral Homes Surigao City for funeral services.  EMC0911812 EASTMINCOM (REGION 11) DDS (SHOOTING) Ref: 10ID Report RN: 10ID3-TOC-1609-192-12 dtd 16 Sep 2012 On 151600 Sep 2012, a certain Roseller Claveria Gambang @ Madang and Allysen Leon D Castro was shot by two unidentified gunmen at So. Corias, Brgy L Garcia, Davao City. The suspects fled towards unknown direction onboard in tandem motorcycle immediately after the incident. Other Details: The incident resulted to dead on the spot of @Madang while a certain Castro was wounded and immediately rushed by the responding Central 911 personnel to the nearest hospital for medical attention.  Remarks: The motive of incident still under investigation of PNP Action Taken: TF Davao dispatched one (1) team led by Pfc Bermudez after received the information from central 911 about the incident transpired at So. Corias, Brgy L Garcia, Davao City. EMC09119   EASTMINCOM (ARMM) MAGUINDANAO (RECOVERY) Ref: 6ID Report RN: 6DTOC-1609-626-2012 dtd 16 Sep 2012 On 160830 Sep 2012, Platoon minus of Alpha Co, 68IB, 2ID, PA under 2LT LUBRIDO (INF) PA while conducting security patrol at vicinity GC 51N XH 513620, Datu Hoffer, Maguindanao discovered an improvised explosive device (IED) made of improvised RPG ammunition with cable wire, attached with two (2) M203 grenade ammo Other Details: Said IED was layed in a dirty kitchen of an abandoned hut and designed to target government troops who will use the dirty kitchen. Said IED was secured by troops for proper disposition. EMC09120  EASTMINCOM (REGION 12) COTABATO (APPREHENSION) Ref: NFEM Report RN: CDO 0912- 107 dtd 16 Sep 2012 On 160830 Sep 2012, Belated Report: Ooa 140830H Sep 12, Joint elements of PDEA ARMM led by IO2 FIM ANTHONY P NAÏVE I, intel operatives of MBLT-1 led by CPT VENJIE P PENDON PN(M) and SOP MLBT-1 led by 2LT ALBERT D ALVAREZ PN(M) conducted an  anti – drug operation at Pansacala St, Rosary Heights 10, Cotabato City that  resulted to the arrest of the two (2) drug pushers watch-listed of PDEA identified as ELLA SALGAN ABDILLAH, 28 yrs old female,  married and a res of Pansacala St., Rosary Heights, Cot City and ZAINODIN KITAB PIANG aka TOGS/ELMO/BENJIE,  32 yrs old, male, single and a res of  Pansancala Rosary heights, Cot City. The suspects were arrested after they conspired to sell and handed over two (2) pcs of small size heat sealed transparent plastic sachet containing white crystalline substance from the possession of ZAINODIN K PIANG were two (2) pcs of medium size transparent plastic sachet containing dried marijuana leaves/seeds weighing more or less 20 kgs, 16 empty sachets of shabu, 18 lighters, three (3) scissors, a bill of 200 pesos as buy-bust money, seven (7) pcs tooters, one (1) unit cellphone, one (1) pc wallet, one (1) pack plastic to be used in repacking  of shabu, and one (1) blade. The buy-bust money used for the entrapment was recovered from the possession of Ella S Abdillah. Also arrested during the said operation was a suspected drug user identified as EDGAR BANGIS ZAMORA aka BONG,  46 yrs old a res of Almonte St., Cotabato City.        Action Taken: The arrested suspects were brought to PDEA office for custody while the seized pieces of drugs evidence were submitted to the PNP Regional Crime Laboratory Service (RDLS) ARMM, PC Hill, Cot City for qualitative/quantitative examination and custody. Appropriate charges against the arrested suspect for violation of RA 9165 were already prepared by the PDEA office for filling before the Cotabato City prosecutors office. "
EMC09127,EASTMINCOM ,REGION 11,DAVAO DEL NORTE ,SHOOTING,10ID ,10ID3-TOC-1609-3196-12 ,15 Sep 2012,"On 161500 Sep 2012, Belated report: On 161500 September 2012, CAA Richard Amora assigned at Mambing Patrol Base was shot by (3) unidentified gunmen at vicinity Sitio Boktot (51NZJ 207499), Prk 3, Brgy Mambing, New Corella, Davao del Norte.  The suspect shoot CAA Amora six (6) times using Cal. 45 pistol, however, the gunmen failed to hit him. The suspects withdraw towards Prk 7 of same barangay immediately after the incident. ",,,,,,,,
EMC09139,EASTMINCOM ,REGION 11,DDS ,APPREHENSION,10ID ,10ID3-TOC-1909-198-12 ,19 Sep 2012,"On 181640 Sep 2012,   On 181640 September 2012,  a certain Erwin G Secuya, 18 yrs old, single and a resident of Rosemarie, Carpenter Agdao, Davao City was apprehended by one (1) team of TG AGILA, TFD led by PFC Estoche at  Mercedez Benz Building, KM 11, Sasa, Davao City for qualified theft.",,,,,,,"The suspect was apprehended after the troops received an information regarding the theft and robbery transpiring at the aforesaid area. The suspect was also complained by a certain Robert Sulla Plaza, 42 yrs old, PUJ Driver and a resident of Muslim Village, Km 11, Sasa, Davao City. / Recovered from his position one (1) knife with scabbard and the stolen money amounting of Php. 1,300.00./    ","The suspect was turned-over to Sasa Police Station, Brgy Sasa, Davao City for proper disposition and filing of charges. "
EMC09140,EASTMINCOM ,REGION 11,DDS ,SHOOTING,10ID ,10ID3-TOC-1909-199-12 ,19 Sep 2012,"On 181640 Sep 2012, A certain Dioly R Badaran, a resident of Brgy Poblacion, Malalag, Davao del Sur was shot by two (2) unidentified perpetrators at Lapu- Lapu Super Hi-way, Brgy Aplaya, Digos City.Other Details:",,,,,,,"Initial investigation conducted revealed that the victim was betting to a coin game known as ""Hantak"" at the aforesaid area when the two (2) unidentified suspect motorcycle riding in tandem approached the victim behind and shot him that resulted to his instantaneous death. The perpetrators fled towards National, Hi-way.  The victim sustained gunshot wound on his head and exited to his right lower jaws.  Motive of the incident is still to be determined. Recovered from the crime scene One (1) empty shell and One (1) Slug both believed to be a Caliber 45.  Remarks: Cadaver of the victim now lies at Cosmic Funeral Parlor.  ",
EMC09144,EASTMINCOM ,REGION 13 CARAGA,SURIGAO DEL SUR ,ABDUCTION,4ID ,OPNS1909-12 ,19 Sep 2012,"On 171500 Sep 2012,   Belated report: On or about 171500 September 2012, joint PNP of Surigao del Sur Provincial Police Office under PSUPT ALFONSO G PAGKALIWAGAN and PNP Lianga, SDS under PINSP IGNACIO L SERANO JR conducted hot pursuit operations at vicinity Brgy Baucawe, Lianga, Surigao del Sur to track down the alleged perpetrators of the kidnap for ransom that transpired at Brgy Wakat, Barobo, Surigao del Sur. Subsequently, the operations yielded positive result and rescued two (2) Chinese Nationals unharmed. ",,,,,,,,"The victims were brought to Lianga Police Station for investigation and subsequently brought to Lianga District Hospital for medical treatment prior turn-over to PNP San Francisco, Agusan del Sur.  Remarks: Progress report to follow."
EMC09166,EASTMINCOM ,X,BUKIDNON ,HOLDUP/ROBBERY,6ID , OPNS 1009-1603-12 ,10 Sep 2012,"On 100800 Sep 2012, Two (2) passenger jeepney’s (double tire) bearing plate nr KVH 584 and MVS 649, owned by Brgy Kagawad Jhun Libres, a resident of So Mawi-I, Brgy Little Bagiou, San Fernando, Bukidnon, while on their way together with their laborers to purchase bananas were flagged down by more or less six (6) unidentified armed men at vic So Salingoton, Brgy Magkalungay of same municipality.  Other Details:",,,,,,,"The armed group burned the jeepney’s and shoot the tires and carted away cash amounting to One Hundred Thousand Pesos (P100,000.00), ATM cards, Assorted Bank passbooks and cellphone owned by Mrs Josephine Libres, wife of Kagawad Libres and personal belongings of the laborers. Said armed group also flagged down SSg Romeo F Palo 772115 (Inf) PA, Detachment Commander of Namnam PB at Brgy Namnam of same municipality while passing at said area onboard his motorcycle and  carted away his cellphone. /Result: / Burning of two (2) passenger jeepney’s/ Carted away cash amounting to P100,000.00, ATM cards, assorted bankbooks owned by Mrs Josephine Libres and personal belongings of the laborers/ Two (2) cellular phones owned by Mrs Libres and SSg Palo (Inf) PA   ","On or about 100935 September 2012, one (1) squad from Bravo Coy 8IB under 1LT FALLAR (INF) PA with escorts onboard one (1) 11/4 Ton Troop carrier proceeded towards the area to conduct limited pursuit operation to the perpetrators. "
EMC09182,EASTMINCOM ,REGION 11, ,APPREHENSION,10ID ,10ID3-TOC-2509-203-12 ,25 Sep 2012,"On 231120 Sep 2012, Belated report: On 231120 September 2012, combined elements from Lacson Patrol Base, Calinan Dist led by CPT CABARDO & Baguio District PNP apprehended a certain Mrs Saturnina T Caballa for illegal possession of prohibited drugs at Purok 4, Brgy Gumalang, Baguio District, Davao City.   The apprehension was made after the troops acted to the report from a certain Rogelio R Tagab a resident of Purok 4, Brgy Gumalang, Baguio District, Davao City on 231020 Sep 12 that Marijuana Leaves being dried at the top of the dirty kitchen of Mrs Saturnina T Caballa.",,,,,,,, The subject is now under the custody of PNP Baguio District for proper disposition and further investigation.    For information.
EMC09183,EASTMINCOM ,REGION 11,COMPOSTELA VALLEY ,CONFISCATION,10ID ,10ID3-TOC-2509-204-12 ,26 Sep 2012,"On 251300 Sep 2012, Belated Report: On 250635 September 2012, troops of 66IB led by 1LT NABORA together with DENR personnel and Brgy Officials confiscated MOL 709.5 board feet of miscellaneous lumber with an estimated cost of Php 9,933 at vicinity Purok 5, Brgy Las Arenas, Pantukan, Compostela Valley Province. Action Taken:",,,,,,,,The confiscated lumber is now under the custody of Brgy Officials of Las Arenas Compostela Valley Province for proper disposition and further investigation.  For information.
EMC09208,EASTMINCOM ,REGION 11,DAVAO ORIENTAL ,RECOVERY OF CADAVERS,10ID ,10ID3-TOC-2909-211-12 ,29 Sep 2012,"On 290800 Sep 2012, Incident Report:  one (1) dead body of male who is under the state of decomposition wearing green t-shirt, maong pants with delaminated ORO EAST MINING Company ID was recovered by the elements composed of PPSC led by P/SINP GILBERT T PAPA of Tarragona MPS and combined personnel of 28IB, 104DRC, 67IB, and B/72IB led by Cpl Banad at vic GC 52NAN 996880, So Bangol, Brgy Tubaon, Tarragona, Davao Oriental.  Said cadaver was made after the combined troops of PNP and AFP conducted ocular investigation about the reported cadaver found at vic GC 996880 So Bangol, Brgy Tubaon, Tarragona, Davao Oriental. ",,,,,,,,The above mentioned authorities conducted verification for the identity of the aforesaid cadaver.
EMC09209,EASTMINCOM ,REGION 12,SOUTH COTABATO ,APPREHENSION,10ID ,10ID3-TOC-2909-210-12 ,30 Sep 2012,"On 290610 Sep 2012, Incident Report: On 290610 September 2012, joint elements composed of CIDG 12 led by PINSP JERSON D MOCNANGAN and two (2) teams of JTFG led by CPT BAJAN, Operations/Intel Officer armed with search warrant No. 12-85 issued by Honorable Judge Oscar P. Noel Jr of RTC Branch 35, GSC apprehended a certain Francis Balanay Nadar @ Boyet at his residence in Purok Manatad, Bgy Poblacion Polomolok, South Cotabato and recovered from his possession the following:Firearms Gains:",,,,Recovered/1 - M16 RIFLE (sn: 090550)/1 - SPRINGFIELD MACHINE PISTOL (sn: 832259)/1 - cal 22 magnum revolver (sn: 4024563),,2 - Magazine short/2 - twin circular magazine (Plastic) for 5.56mm M16/2 - magazine short for 9mm pistol/3 - MAGAZINE LONG for  9mm pistol/1 - Aluminum silencer for machine pistol/120 RDS - ammo for 5.56mm M16/75 RDS - AMMO FOR 9MM PISTOL/Serviciable/4 - MAGAZINE LONG,,"The subject was under the custody of the CIDG 12 office at Camp Fermin Lira, GSC for proper disposition. "
18889,WESTMINCOM ,REGION IX,BASILAN ,AMBUSH,WESTMINCOM ,WMC 0709-03 ,07 Sep 2012,"On 071145 Sep 2012, a group of Tumahubong Agrarian Reform Beneficiaries Integrated Delegates Cooperative (TARBIDC) workers was ambushed by MOL  ten unidentified armed men while on board a civilian truck at vic Block 21 and 26, Brgy Tumahubong, Sumisip, BP. Civilian Side:",,,Killed/Mr Gaudencio Lamostre Dingcog/Wounded/Mr Asandi Mandiki Appi/Mr Abner Carvajal Nieva/Mr Norberto Carvajal Alegarbes/Mr Teodoro Torres Timtim Jr/Mr Lamjana Naniyut Musana/Mr Abdul Lahaman Mot/Mr Usman Abbas Bial/Mr Remie Banga Etsomagulang/Mr Saturnino sarmiento Domen/Mr Mercito Morales  Limbin/Mr Noel Antogon Emo/Mr Loreto Danilo Polino/Mr Peter  Torres/Mr Placido Rublico Gumacial/Mr Romeo Daquio Mendoza/Mr Flaviano Silvano Carino/Mr Arjay Juan/Mr Jonathan Policios Rante/Mr Andirong Alipin  Piyesta/Mr Richard Guevarra/Mr Walter Toting Vergara/Mr Danilo Mendoza Tonghay/Mr Diosdado Alga Espinosa Jr/Mr Alexander Gatan Fernandez/Mr Rene Antogon Lugamay/Mr Larisul Kalun Lakibul/Mr Asmad Asalan Ontong/Mr Jerome Antogon Limbin/Mr Romelino Taglindo Francisco/Mr Rodel Lagang Berenguer/Mr Rufino Langutan Emo/Mr Diony Frontal Dagodong/Mr Ronald Morales  Limbin/Mr Dimman Masohol Bial/Mr Johny Dela Torre Bahinting,,,,"Identified among the armed group/LLEs are the following Namely:  Wims M Wakil, Umair Wakil, Abul Wakil, Madie Umangkat Sahirin, Kursie Umangkat Sahirin and cabot mastol Atalul.","a. JTFB dispatched medical team of 64IB to administer first aid and facilitate the CASEVAC. b. 3AD dispatched three (3) UH-1H aircraft to conduct CASEVAC at Tumahubong Airstrip and coordinated with JSOTF-P for Evergreen Heli to augment to the CASEVAC.c. COL CARLITO G GALVEZ JR (GSC) PA, Comdr, JTF Basilan immediately proceeded to Bde TCP at Tumahubong Fire Bese onboard UH-1H heli and supervised the conduct of pursuit operations and distribution of relief goods to the families of the victims and affected tappers."
18892,WESTMINCOM ,ARMM,SULU ,SHOOTING,WESTMINCOM ,WMC-0709-05 ,07 Sep 2012,"On 051630 Sep 2012, A certain Berhaber U Halber, marrie4d a resident of Brgy Pantao, Talipao, Sulu was shot to death by two (2) unidentified suspects at vicinity Tanjung Elementary School, Brgy Kajatian, Indanan, Sulu. Accordingly, a grade IV pupil identified as Berhana Halili, 13 years old, a resident of said place was also hit on her right leg and was rushed to Sulu Provincial Hospital for medical treatment. Civilian Side:",,,Killed/Mr Berhaber Halber/Wounded/Ms Berhana Halili,,,,,"a. Initial investigation conducted by Indanan MPS rebealed that the victim was chased by the assailants from Sitio tanjung, Brgy Kajtian, Indanan, Sulu to the vicinity of Tanjung Elem School where he was cornered and eventually shot to death.b. a follow-up investigation was undertaken for possible identification of the suspects and their motive behind the killing."
18893,WESTMINCOM ,ARMM,LANAO DEL SUR ,FLAGGED DOWN,WESTMINCOM ,WMC-0709-07 ,09 Sep 2012,"On 071150 Sep 2012, Two (2) dup trucks owned by Asand Construction corporation was blocked and held by two (2) armed lawless elements under certain Lopez FNU @Dyangka while traversing the NRH paerticularly Brgy Pindulonan, Ganassi, LDS. Other Details:",,,,,,,"The dump truck came from Malabang, LDS and was heading towards Marawi City when the said incident took place.","One (1) section from ACoy, 51IB augmented with elements of PNP MPS, Pualas, LDS to pursue the said armed lawless elements and further conduct investigation."
18898,WESTMINCOM ,REGION XI,MARAWI CITY ,ABDUCTION,WESTMINCOM ,WMC-0909-05 ,09 Sep 2012,"On 081700 Sep 2012, A certain miss Sheena MAghanoy 18 years old a student of Mindanao State University, Marawi City  was abducted in front of Ayala Resort Hotel by four (4) unidentified armed men aboard a red Tamaraw FX without plate number. The victim was brought by the perpetrators to upper portion of Bry Kabingan, Piagapo Lanao Del Sur.Other Details:",,,,,,,"On 091500H Sep 12, said victim was able to escape from his abductors at an abandoned house in the forested area of Pialogo,. Lanao Del Sur.  when his security left her for minutes to get food nearby. Ms Maghanoy took  the chance and ran towards barangay road near Poblacion, Piagapo Lanao Del Sur and sought help from the populace thereat. At about 1545H assume day, the victim was brought by CVOs in the area to Hqs 103rd Bde at Camp Ranao, Marawi City for medical checkup and proper disposition.","MIG9 is coordinating with allied unit in the area particularly PNP to determine the identities of  suspects and the motive behind the abduction and conducted intel questioning with the victim in order to gather much detailed information regarding the identity of her abductors. However, it was tempoarrily halted due to the victims condition which is still under the state of shock."
18900,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR ,SHOOTING,WESTMINCOM ,WMC-1009_01 ,10 Sep 2012,"On 092030 Sep 2012, OOA 092030 Sep 12, a shooting incident transpired at Zone 6, Bgy Tulungatung, Zamboanga City wherein the victims identified as Cpl Rolando R Dupal-ag, assigned at CCoy, 18IB, DetCom of Mega Fishing Company together with his companion identified as Juvy Rose Medalla, 21 years old, a resident of Zone 8, Bgy Ayala, Zamboanga City while on their way from Bgy Tulungatung to Mega Detachment on board single motorcycle were shot by unidentified gunmen using Cal .45 pistol as evidence recovered one (1) empty shell at the crime scene.  Ms Juvy Rose Medalla sustained gunshot wound on her head and exited on her right face while Cpl Dupal-ag suffered slight wounds on his upper left shoulder and at the back of his head and were immediately brought to Brent Hospital for medical treatment. Results: Slightly wounding of Cpl Rolando R Dupal-ag at his upper left shoulder and at the back of his head while Ms Juvy Rose Medalla sustained GSW on her head and exited on her right face.Government Side:",,WIA/Cpl Rolaqndo R Dupal-ag  PA,Wounded/Ms Jovy Rose  Medalya,,,,"The suspect appeared and shot the victims several times but when the victims fell to the ground, the suspect approached purposely to get the long firearm of Cpl Dupal-ag but the latter was able to return fire which prompted the suspect to escape. Subject EP is now on stable condition and expected to be transferred at Camp Navarro Station Hospital, WMC on any opportune time. ","OOA 092110 Sep 12, Sgt Jovic L Yntong (Inf) PA with two (2) CAAs from Ayala Det proceeded to the crime scene utilizing an ambulance of Bgy Ayala, ZC immediately evacuated the victim to Brent Hospital, ZC for medical treatment. "
18906,WESTMINCOM ,REGION IX,BASILAN ,SHOOTING,1ID ,1DC-1109-5428-2012 ,11 Sep 2012,"On 101945 Sep 2012, A certain PO2 Shernan Ajijul Paris of Lantawan MPS was shot  several time by unidentified perpetrators riding in tandem on another motorcycleat boundary of Brgy Begang and Busay, Isabela City BP. Government Side:",,WIA/PO2 Shernan Paris  PNP,,,,,The victim sustained lone GSW on his head (through and through).,"104Bde has coordinated with ICPS regarding the incident and directed the troops of 15SFC, 4SFBn and 14LAC, 1LAB, LAD, PA for the immediate conduct of checkpoint operations along possible escape route for possible apprehension of the perpetrators. The troops also conducted area security within the city proper to preempt any hostilities that may occur in the area while personnel of 16MICO together with other intel units exerted efforts to identify and locate the whereabouts of the suspects. Immediately, the victim was brought to Infante Hospital, Isabela City for medical treatment then later evacuated to Zamboanga City."
18917,WESTMINCOM ,REGION IX,BASILAN ,SHOOTING,WESTMINCOM ,WMC-1309-01 ,13 Sep 2012,"On 130635 Sep 2012, A certain Antonio Mc Clintok, Allan Obana and And  Cedric Lisama was shot to death   bu an unidentified suspects using KG9 pistols at Sitio Sayugan, Brgy Maligaya, Lamitan City. BP A companion of the victims identified as Nico (LNU) managed to escape during the incident. Civilian Side:",,,Killed/Mr Antonio Mc Clintok/Mr Allan Obana/Mr Cedric Lisama,,,,Initial investigation conducted by the resp[onding troops disclosed that the victims were inside the compound of rubber buying station when the suspects aboard a motorcycle riding in tandem shot them several times. The money that was placed inside the drawer of the cashiers office table was found to be lost.,"At about 0645H same day, 1 squad from BCoy, 32IB, PA with 1 team from Lamitan City Police Station proceeded to the crime scene to secure the area and conduct investigation. "
18930,WESTMINCOM ,REGION XII,LANAO DEL NORTE ,BURNING,WESTMINCOM ,wmc-1709-05 ,17 Sep 2012,"On 152000 Sep 2012, The coconut farm of a certain Germogenes Bascar situated at Sitio Sibulan, Brgy Maliwanag, Maigo, LDN was intruded by a certain Raul Malaay and Reynante Guardiano, identified members of LLEs with two (2) other companions armed with HPFAs and suddenly fired their rifles 3 time that caused panic to the  caretaker and other workers that prompted them to escaped in to different directions. However, the caretaker concealed himself at a distance and was able to observe the burning of coconut dryer (landahan) of the said farm for unknown reason.Action Taken:",,,,,,,,"OOA 160920H Sep 12, the farm owner together with the PNP Maigo and one (1) squad from ACoy, 15IB led by 2LT RAINER P UBENGEN PA provided security assistance during the investigation. Operatives of 15IB coordinated with PNP Maigo for the background and other identification of the suspects whereabouts for possible apprehension."
18939,WESTMINCOM ,ARMM,TAWI-TAWI ,SHOOTING,WESTMINCOM ,WMC-1809-03 ,18 Sep 2012,"On 151900 Sep 2012, A shooting incident transpired at Brgy Balimbing Pier, Panglima Sugala, Tawi-Tawi that resulted to the death of a certain Julham Amin a resident of Bato-Bato, Panglima Sugala of same Prov and wounding of his companion identified as Munin Ladjahasan a res of Brgy Lambog of same municipality.Government Side:",   ,    ,Killed/ Julham Amin/Wounded/ Munin Ladjahasan,,,,"Reportedly, 4 unidentified armed with HPFAs stopped-over at said place to buy gasoline and chance upon Amin and his companion and immediately fired the duo who was a few meters away from the stall. the suspect took away the the M16 rifle w/attached M203 of the victim and immediately left the area onboard a motorboat towards unknown direction. Motive is not yet known.",Wounded civilian was brought to Bongao Hospital for medical treatme4nt while the cadaver of Mr Amin was brought to his residence for proper disposition.
18952,WESTMINCOM ,REGION XI,MARAWI CITY ,SHOOTING,WESTMINCOM ,wmc-2209-01 ,22 Sep 2012,"On 221540 Sep 2012, A certain Jupiter Lagumnbay, 31 yrs old, married, a balot vendor, a native of Aloran, misamis Occidental and presently residing at Campo Ranao, Brgy Datu Saber, Marawi City was shot by unidentified  gunman using  cal .45 pistol at vicinity Padian Market, Brgy Dansalan, Marawi City, afterwhich the suspect pled towards unknown direction. The victim sustained two gunshot wounds on the upper back portion of his body near spinal cord and was brought to Amai Pak Pak Medical Center, Marawi City for medication but declared DOA by the attending Physician.Civilian Side:",,,DOA/Mr Jupiter Lagumbay ,,,,The motive of the incident was believed to be a mistaken identity of being a military informer. ,"The incident was pacified by Marawi CPS and conducted further investigation regarding the whereabouts of the perpetrator, Intel operatives of 65IB and 15MICO immediately conducted initial investigation re the incident. The cadaver of the victim was brought by Marawi City PNP to his immediate family at his residence for proper disposition . "
18969,WESTMINCOM ,REGION IX,ZAMBOANGA SIBUGAY ,SHOOTING,1ID ,1DC-2609 ,26 Sep 2012,"On 252045 Sep 2012, Shooting incident occurred at Purok Mangga, Brgy Tigbanuang, Tungawan, ZSP wherein rapid gunshots of HPFAs fired by MOL four (4) unidentified armed men within the vicinity that created panic to the civilian populace in the above mentioned place. No casualty was reported on said incidentAction Taken:",,,,,,,,"PNP elements of Tungawan MPS led by SPO1 Antonio Hadijul PNP under the supervision of of PSI DANILO EBOL, COP in coordination with PPSC led by PO3 Noel A Vesperas and Brgy Officials with CVO of said Brgy proceeded to the area to conduct ocular investigation on possible identification and arrest of the suspects."
