Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
13218,EASTMINCOM ,REGION X,MISAMIS ORIENTAL  ,BURNING,EASTMINCOM ,EMCOC-2403-506-11 ,25 Mar 2011,"On 24 Mar 2011, one (1) unit unmanned backhoe owned by Rosauro Qionisala farm was burned by MOL 20 fully-armed CNN with three (3) amazons and a certain Ludivin Pajaron and @ RENZ member of former GF-4B, NCMRC at vic Sitio Catuan, Brgy Lunao, Ginoog City. The CNN withdrew towards Brgy Upper Lunao, Ginoog City, ",,,,,,,,
13224,EASTMINCOM ,CARAGA,AGUSAN DEL NORTE ,HARASSMENT,4ID ,2503-486-2011 ,25 Mar 2011,"On 24 Mar 2011, PNP Det of Provincial Public Safety Bn, under P/INSP DANNY B BAYTEC was harrased by undet nr of CNN believed to be members of GF 4A, NCMRC under unknown leader. Firefight lasted foe about 10-15 mins after the  enemy withdrew towards southest direction.",,,,,,,,
13225,EASTMINCOM ,CARAGA,AGUSAN DEL NORTE ,ENCOUNTER,4ID ,2503-487-2011 ,25 Mar 2011,"On 25 Mar 2011, one (1) Platoon (-0 from HHC,30IB led by 1LT REYNALDO B GUILLERMO PA and one (1) Platoon (-) from CCoy,30IB encountered MOL ten (10) CNN under unknown leader of SPP 16A,GF,NEMRC at vic Brgy Bangayan, Kitcharao, Agusan Del Norte. Firefight lasted about fifteen (15) mins. Afterwhich enemy withdrew towards Northeast direction.Government Side:",,WIA/Pfc Benjie M Castillo 880222 ,,,,,,"1. The engaged troop evacuated the WIA at Brgy Bangayan, Kitcharao, Agusan Del Norte and will further establish LZ/PZ  for CASEVAC. 2. 30IB conducted checkpoint in coordination with the PPos of Agusan del Norte and Surigao del Norte."
13226,EASTMINCOM ,REGION XI,DAVAO DEL NORTE ,ENCOUNTER,EASTMINCOM ,EMCOC-2503-509-11 ,25 Mar 2011,"On 251220 Mar 2011, a Pltn/60IB/1003Bde led by 1LT LIBERATO PA encountered undet nr of CTs beleived to be members of GF-35, SMRC at vic Brgy Suaon, Kapalong, DDN. CTs withdrew to SW direction.Action Taken:",,,,,,,,1. TOG 11 was alerted for CAS and K9 insertion. 2. One (1) Pltn of Hqs 60IB with 60mm Mortar under 2LT ROLDAN were directed to proceed in the encounter site to reinforce engaged troops.
13229,EASTMINCOM ,REGION XI,DAVAO ORIENTAL ,DISARMING,EASTMINCOM ,CMCOC-2503-511-11 ,26 Mar 2011,"On 25 Mar 2011, a certain Regolio Canete, former CAA member of Badas Patrol Base and security guard of Bureau of Fisheries Aquatic REsources (BFAR) located at Sitio Boso, Brgy Badas, Mati, Davao Oriental while on duty at said establishment was disarmed by more or less seven (7) armed CTs believed to be members of GF18, SMRC.Other Details:",,,,,,,"The CTs withdrew towards the municipality of San Isidro, Davao Oriental carted away one (1) M16 rifle and one (1) Cal M1 Carbined rifle.","S2, 28IB and MIB in the area were tasked to monitor the possible enemy route of withdrawal."
13230,EASTMINCOM ,REGION X,MISAMIS ORIENTAL ,HARASSMENT,"4ID, PA ",OPNS-2503-489-11 ,26 Mar 2011,"On 25 Mar 2011, Kawali PB of 23IB, 403BDe, 4ID located at Brgy Kibanban, Balingasag, Misamis Oriental was fired upon by MOL ten (10) CNN under Celso Hilogon @ Rey of GF4-B, NCMRC. Firefight lasted for about ten (10) minutes. Afterwhich, the enemy withdraw towards unknown direction. No casualty was reported.",,,,,,,,
13235,EASTMINCOM ,REGION XII,SOUTH COTABATO ,AMBUSH,PNP-NOC ,SIGNIFICANT INCIDENT REPORT DTD 26 MAR 11 ,26 Mar 2011,"On 25 Mar 2011, four (4) dumpo trucks owned by Hon. Mayor Leonardo V Escobillo of Tampakan Municipality with nine (9) civilians onboard were ambushed by more or less twenty (20) armed men led by Comdr Dagil Capion of GF-76, FSMR at vic Purok Gulae, Sitio Datalbiao, Brgy Danlag, Tampakan, South Cotabato. After the incident, the CTs fled heading towards mountainous area of said place.Civilian Side:",,,Killed/  Justias   Pesaña/  Rommel Vega/  Nelson Parasan/Wounded/  Odelon  Navarez/  Still Unidentified  ,,,Recovered/5 - Empty shells for Cal .5.56MM/7 - Empty shells for Cal .30 M1 Garand rifle,Investigation revealed that the said dump trucks were traversing along the abovementioned place when fired upon by the CTs armed with high powered firearms which resulted to the death of three (3) civilians and wounding two (2) other civilians.,"Wounded victims were brought to South Cotabato Provincial Hospital, Koronadal City for medical treatment while joint elements of Tampakan MPS, SCPPO and SCPPSC conducted pursuit operation against the perpetratros."
13242,EASTMINCOM ,REGION X,MISAMIS ORIENTAL ,HARASSMENT,"4ID, PA ",OPNS-2603-494-11 ,27 Mar 2011,"Progress report to Journal item # 13230 dtd 26 Mar 2011, re harassment of Kawali PB located at Brgy Kibanban, Balingasag, Misamis Oriental by MOL 30 CNN under Celso Hilogon @ Rey of GF-4B, NMRC on 252150 Mar 2011.Firearms Gains:",,,,Recovered/1 - Cal 30M1 Springfield rifle (sn: 760094),,Recovered/1 - Clip loaded with nine (9) ammo,,"Troops scoured and searched the suspected enemy position and recovered one (1) HPFa, live ammo and assorted empty shell of different caliber."
13243,EASTMINCOM ,REGION XI,DAVAO DEL NORTE  ,ENCOUNTER,EASTMINCOM ,EMCOC-2703-524-11 ,27 Mar 2011,"Progress report to Journal item # 13226 dtd 26 Mar 2011, re encounter a Pltn/60IB/1003Bde led by 1LT LIBERATO PA encountered MOL 20 CTs believed to be members of GF-35, SMRC at vic Brgy Suaon, Kapalong, DDN. CTs withdrew to SW direction. on 251220 Mar 2011.Firearms Gains:",,,,Revocered/2 - Garand Rifles (sn: SN: 3858814 & SN: 1802176),,Recovered 1 - Body Count 2 - Improvised landmines 10 - Back Packs,,
13244,EASTMINCOM ,CARAGA,SURIGAO DEL SUR  ,CAPTURED,4ID ,OPNS-2603-513-2011 ,27 Mar 2011,"On 26 Mar 2011, one (1) platoon of Alpha Company, 29IB, 4ID, PA under 1LT CHING (INF) PA while conducting strike operations at vic Sitio Agutay, Brgy Tambis, Barobo, Surigao del Sur, captured one (1) CNN identified as Louie Tejero @GIBSON armed with cal 45 pistol when he met the troops on the road going to Sitio Lansang, Brgy Tambis purposely to meet CTL Zaldy Sumunod @ EMAN, CO platoon 7, GF-19A. Subject try to escaped but was cornered by Cpl Bonifacio Pledad (Inf) PA member of operating troops. Enemy Side:",Captured/ Louie Tejero @ GIBSON,,,Recovered/1 - Cal .45 pistol (sn: Not reported),,Recovered/1 - Magazine/7 - Rds of Ammo,,"Captured CNN is undergoing Tactical Interrogation (TI) at Alpha Company CP, 29IB, Brgy Diatagon, Lianga, Surigao del Sur."
13248,EASTMINCOM ,REGION XI,COMPOSTELA VALLEY  ,ENCOUNTER,EASTMINCOM ,EMCOC-2703-529-11 ,27 Mar 2011,"On 27 Mar 2011, Two (2) SFTMs of 3rd SFBn led by 1LT MQUIDA and Ssg Sampayan encountered MOL ten (10) CTs believed to be members of FC 34, SMRC in Brgy Ampawid, Laak, CVP.Action Taken:",,,,,,,,Engaged troops are conducting pursuit operation/tracking operations while two (2) SFTMs of 3rd SFBn and one (1) section of 103rd DRC were directed to establish blocking position along possible enemy routes of withdrawal.
13250,EASTMINCOM ,CARAGA,SURIGAO DEL SUR  ,AMBUSH,4ID ,OPNS-2703-504-2011 ,28 Mar 2011,"On 271040 Mar 2011, two (2) sections of CCoy, 75IB under 2LT EBDALIN (INF) PA & 2LT RICO (INF) PA while on their way back to CCoy CP, 75IB were ambushed by more or less twenty (20) fully armed CNN of SECOM 14 under unknown leader at vic Sito Sanyata, Brgy San Roque, Bislig City. The CNN detonated improvised landmines and fired at the troops.Government Side:",,WIA/Cpl Jofrance F Magato 837566 /Pfc Jomar R Baldonado 879640 ,,,,Losses/1 - Short steel magazine for m16 rifle/3 - Long steel magazines for M16 rifle/Recovered/1 - Improvised Landmine/1 - Five (5) meters long detonating cord/1 - One hundred fifty (15) meters long flat cord,Firefight lasted for forty five (45) minutes. The CNN withdrew towards southwest direction.,"a. At about 1055H, LTC AGARCIO INF (GSC) PA, CO, 75IB with one (1) Section under 1LT BORCES (INF) PA onboard one (1) Humveh and one (1) KM450 proceeded to the area to reinforce, access the situation the subsequently evacuated the WIAs. b. At about 1140H, two (2) WIAs were evacuated to Andres Soriano Memorial Hospital onboard one (1) KM450 vehicle for proper mediacation. c. Two (2) Section, BCoy, 75IB under 1LT ANAS and 1LT JALANDONI conducted pursuit operations on the enemy withdrawal with the Municipalities of Tagbina, Surigao del Sur and Bislig City. d. CO, 75IB organized one (1) team from Hqs Coy, 75IB to augment the CAAs from Sote Patrol Base, Burboanan, Bislig City to establish blocking positios towards Sitio Mabog, Brgy San Roque, Bislig City."
13252,EASTMINCOM ,REGION XI,DAVAO ,CAPTURED,EASTMINCOM ,EMCOC-2703-530-11 ,27 Mar 2011,"On 26 Mar 2011, one (1) SFTM.7SFC,3SFBn under CPT GOMEZ catured ceratin Aldrin C Paran @ Pirata , member of SDG 32, SMRC at vic Brgy New Balamban, Tagum City.Enemy Side:",Captured/ Aldrin Paran Pirata,,,,,,,"Subject was brought to 7AOB, Brgy San Agustin, Tagum City for initial interview."
13265,EASTMINCOM ,REGION XI,COMPOSTELA VALLEY PROVINCE ,ENCOUNTER,EASTM INCOM ,EMCOC-2903-541-11 ,30 Mar 2011,"On 291450 Mar 2011, two (2) SFTMs from 7FSC and 9SFC, 3SFBn under 1LT PANTI PA and 1LT DELOS REYES PA encountered undetermined number of CTs believed to be members of FC-34, SMRC at vic Brgy Mabuhay, Laak, Compostela Valley Province. Firefight lasted for about five (5) minutes. Afterwhich, the enemy withdrew towards different direction.Government Side:",,WIA/  Name not reported     ,,,,,,Two (2) SFTMs and one (1) Section from 103DRC were directed to conduct blocking position at the possible enemy route of withdrawal while the engaged troops continued conducting pursuit operations against the fleeing CTs.
13266,EASTMINCOM ,REGION XI,COMPOSTELA VALLEY PROVINCE ,HARASSMENT,EASTMINCOM ,EMCOC-2903-539-11 ,30 Mar 2011,"On 290500 Mar 2011, KMs Patrol Base of ACoy, 72IB, 10ID, PA under Cpl Salaveria (Inf) PA with14 CAA`s on duty was harassed by undetermined number of CTs at vic Brgy Casoon, Monkayo, CVP. Firefight ensued which lasted for about two (2) minutes. Afterwhich, the enemy withdrew towards southeast direction. No casualty was resported.Action Taken:",,,,,,,,All nearby PBs were alerted of the incident and for possible enemy hostile actions.
13267,EASTMINCOM ,REGION XI,COMPOSTELA VALLEY PROVINCE ,HARASSMENT,EASTMINCOM ,EMCOC-2903-540-11 ,30 Mar 2011,"On 290600 Mar 2011, Prosperidad PB, 72IB, 10ID station at vic Brgy Prosperidad, Montevista, CVP under Sgt Mendoza PA with 12 CAA`s on duty was harassed by undetermined number of CTs with estimated 200 meters distance at the northeast portion of the said Patrol Base. Firefight lasted for about ten (10) minutes. Afterwhich, the CTs withdrew towards unknown direction. No casualty was reported on either side.Enemy Side:", Apprehended/ Joel Boncile y  Alarcon @Max,,,,,,"a. Subject person ia a CNN member of SPP Suncellular, KLG75/PGH on lie-low status. It was also found out that his wife Maria Elana Talento @Ana, 53 yrs old is also a member of SPP, Suncellular, KLG75/PGH on lie-low status./b. The subject was conviced to work for the governmeny and was released at about 131700 May 2011 for operational testing.",a. All nearby PB`s were alerted of the incident and for possible enemy hostile action. b. Apprehended person was brought to Bn Hqs of 42IB for debriefing.
13274,EASTMINCOM ,REGION X,BUKIDNON  ,DISCOVERY OF ENEMY CAMP,"4ID, PA ",OPNS-3003-528-2011 ,30 Mar 2011,"On 301344 Mar 2011, operating troops of Hqs & Hqs Service Coy,8IB,4ID, PA led by 2LT RICARDO NOEL C FULGENCIO (INF) PA while conducting combat operations discovered an  abandoned enemy camp at vic Brgy Bulonay, Impasug-ong, Bukidnon.Other Details:",,,,,,,Said enemy encampment has an area of 1.2 hectares with fifteen (15) bunkers already destroyed by the CTs and can accomodate MOL eighty (80) CNN.,Troops continue scouring in the area.
13037,WESTMINCOM ,REGION IX,ZAMBOANGA DEL NORTE  ,SURRENDER,"1ID, PA ",1DC-0603-0366-2011 ,06 Mar 2011,"On 051930 Mar 2011, a certain Roberto Antogon @ RUDY (OBL) Team Leader, Team Baking of RSDG1, ROC, WMRP who was operating in the tri-bouderies of ZDN, ZDS and ZSP voluntarily surrendered with firearm to BGEN ROLAND C AMARILLE AFP, Commander, 101st Bde thru the joint intelligence effort of 101st Bde and 11th MICO, 1MIB at HQs 101Bde, Brgy Del Pilar, Piñan, ZDN.Firearms Gains:",,,,Surrendered/1 - Cal .30 garand rifle (sn: 2580979),,Surrendered/8 - Clips with 63 live ammunition for Cal .30/1 - Claymore mine,,"The surrenderee is now under the custody of S2, 101 Inf Bde for debriefing."
13049,WESTMINCOM ,REGION IX,MISAMIS OCCIDENTAL  ,DISCOVERY OF ENEMY CAMP,"1ID, PA ",1DC-0603-0373-2011 ,06 Mar 2011,"On 061550 Mar 2011, combined troops of ACoy and BCoy, 55IB under 1LT CALAUANA and 2LT ESPARES discovered abandoned enemy encampment with MOL 40 damaged bunkers while scouring at Ojective ""B2"" at Brgy Bagong Nayon, Concepcion, Misamis Occidental.Other Details:",,,,,,,"The encampment is located at the hilltop surrounded by trees and with good signal of commercial CP company. Furthermore, it is believed that the enemy abandoned said encampment for almost two (2) to three (3) months already.",Troops continuous on combat and scouring operations at said place.
13067,WESTMINCOM ,ARMM,"ZAMBOANGA DEL SUR, ZDN, ZSP ",SURRENDER,WESTMNCOM ,1DC-083-0385-2011 ,08 Mar 2011,"On 08 Mar 2011, a certain Reneboy Anliguis @ Jobert (NOBL) member of squad 1, RSDG1, ROC WMRPC who was operating in the tri boundaries of ZDN, ZDS, and ZSP voluntarily surrenderd without FA to COL GLENN G MACASERO PA, OIC, 101Bde, 1ID, PA.Enemy Side:",Surrendered/ Reneboy Anliguis  Jobert,,,,,,"Subject is undergoing the custodial debriefing at S2 Office, 101Bde,1ID, PA.","S2 Section of H101Bde and 11MICO, 1MIB, PA currently conducting custodial debriefing to the subject."
13075,WESTMINCOM ,ARMM,BASILAN  ,ENCOUNTER,WMC ,WMC 0903 01 ,09 Mar 2011,"On 091020 Mar 2011, one combat group of 14SRC under 1LT MARK PATRICK S FUTALAN PA encountered more or less thirty (30) ASGs lead by Radzmil Janalul and Abu Kik at vic Blk19, Upper Benembengan, Sumisip, Basilan Province. Firefight lasted for about thirty (30) minutes after which the enemy withdrew towards different directions.Government Side:",,WIA/Pfc Mark Sucaldo 852337 /Pfc Junelle Rapis 880077 /Cpl Gregorio Liagas 833477 ,,,,,,"1) On 091138H Mar 11, two (2) UH-1H departed HQ3AD, Sta Maria, Zamboanga City and proceeded towards the designated LZ GC 867101 Brgy Mangal, Sumisip, BP,  2) On  1155H same day, two MG520 attack HELIS departed HQ3AD and proceeded towards the encounter site to conduct close air support."
13110,WESTMINCOM ,REGION X,LANAO DEL SUR  ,ABDUCTION,WMC ,WMC 1203 03 ,12 Mar 2011,"On 11 Mar 2011, Hon Saiben Datukunog, married, 24 yrs old and the incumbent Brgy Chairman of Brgy Cadayanan, Lumbayanague, LDS was abducted at vicinity Brgy Talub, Tamparan, LDS by 10 fully armed men led by a certain Alauya Diamla, former resident of Brgy Nanagun, Lambayanague and presently residing at Brgy Bukalan, Tamparan, LDS same municipality.Other Details:",,,,,,,"COLT 3 led by Cpl Janing conducted investigation and found out that the victim was bound for Marawi City after attending a meeting regarding 4P`s project at the municipal Hall of Lumbayanague, LDS.   While the victim was traversing the Lake Lanao Circumferential Road of Brgy Talub, Tamparan onboard Isuzu Crosswind, the suspects onboard Toyota Tamaraw FX, blocked his way and forcibly took him to the get away vehicle (Tamaraw FX) before heading towards an unknown direction.",
13168,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR  ,DISCOVERY OF ENEMY CAMP,WESTMINCOM ,WMC-1803-01 ,19 Mar 2011,"On 18 Mar 2011, elements of 14DRC composed of one (1) Officer and eighteen (18) EP under 2LT DELA ROSA while conducting combat operations discovered an abandoned CTM encampment believed to be RSDG1 of ROC, WMPRC at Brgy Batu, Siay, ZSP. Other Details:",,,,,,,Said encampment can accomodate more or less forty (40) persons and is estimated to have been abandoned not more than five (5) days prior discovery.,Operating troops continue scouring the area while intel operatives countinue intel monitoring down the CTs.
13171,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR ,DISCOVERY OF ENEMY CAMP,1ID ,1903-0464-2011 ,19 Mar 2011,"On 19 Mar 2011, Pltn (-) under 2LT ARANGO composed of one (1) Officer and twenty (20) EP discovered an enemy encampment at vic Brgy Lower Dimalinao, Molave, Zamboanga del Sur.Items Recovered / Loss: ",,,,,,Recovered/1 - Unit VCD,Said camp was assessed to be previously harbored and vacated a month ago by MOL thirty (30) undet CTs of SECOM JOJI. ,"Pltn (-) of ACoy, 55IB under 2LT ARANGO stil scouring around the vic to gain additional information in the periphery."
13221,WESTMINCOM ,REGION VIII,NSAMAR ,DISCOVERY OF ENEMY CAMP,8ID ,447-2403-11 ,24 Mar 2011,"On 23 Mar 2011, platoon (-) of CCoy, 14IB composed of one (1) Officer and eighteen (18) EP under 2LT REY JOHN VILLAMATER PA discovered an abandoned enemy camp at vic Brgy Bagacay, Lapinig, NSamar.Other Details:",,,,,,,"Said encampment has forty five (45) bunkers and four (4) adavance post that can accomodate MOL one hundred (100) Cts woth a size of 1,800 meters wide located in a ridge line and has accessto signal network of Smart. Said enemy camp believed to have been abandoned three (3) weeks ago.",
13222,WESTMINCOM ,REGION X,MISAMIS OCCIDENTAL ,RECOVERY OF UXO,1ID ,1DC2403-0491-2011 ,24 Mar 2011,"On 240700 Mar 2011, Pltn (-) under 2LT ROMMEL O PULANCO PA together with COLT members, HHC, 55IB while conducting combat operations recovered two (2) HE Hand Grenade at vic Brgy Salimpuno, Tangub City, Mis Occ.Items Recovered / Loss: ",,,,,, Recovered/ 2 - HE Hand Grenade,Said grenades are believed to be owned by members of SECOM JOJI WMRPC during the encounter between the troops and CTM on 23 Nov 2010.,Pltn (-) of BCoy under 2lT PULANCO PA continue scouring the area.
13262,WESTMINCOM ,REGION IX,ZAMBAONGA DEL SUR ,ARSON,WESTMINCOM ,WMC-2903-02-11 ,29 Mar 2011,"On 27 Mar 2011, MOL fifteen (15) CTs clad in Army uniform, believed to be members of SECOM ""JOJI"", WMRPC and armed with assorted HPFAs entered the Puting Manok Dressing Plant at vic Brgy Mabuhay, Molave, Zamboanga del Sur. The CTs , disarmed the security guards and took away three (3) shotguns. Afterwhich, the CTs burned the Forward truck and the slaughter section of the dressing plant. Other Details:",,,,,,,Also the CVO outpost which was located 30 mtrs away from the said establishment was simultaneously fired upon by seven (7) armed men also wearing Army uniforms. The other armed group seized two (2) Cal .38 revolvers and one (1) handheld radio from the CVOs on duty.,"On 280030 Mar 2011, one (1) Pltn, HHC, 55IB under 1LT SAMARITA (INF) PA together with one (1) Pltn (-) from 5IB led by 2LT ARANGO PA conducted pursuit operation against the fleeing CTs. NON OPERATION RELATED EVENT (NORE) REPORT: LAWLESS ELEMENTS:"
12999,EASTMINCOM ,ARMM,MAGUINDANAO ,EXPLOSION IED,6ID ,6DTOC-0303-124-2011 ,03 Mar 2011,"On 030935 Mar 2011, IED explosion at vic 51N XH 052454 along the national highway  separating the municipalities of Pandag and Paglas, Maguindanao hitting one (1) unit of Grand Public Utility Bus with plate # MVG 221 which was then passing along said highway. Five (5) passengers were reportedly injured following the said explosion. Progress report to follow.Government Side:",,WIA/SCAA Zoren  Madidis   ,Wounded/Ms Jubelyn  Pagong/Mr Albert  Castro/Mr  Abdul Campula/Mrs Fatima Madidis,,,,"a. Initial investigation conducted by 33IB revealed that while said bus traversing the area from Tacurong City to Davao City, said IED was exploded./b. The victims were brought by the elements of 7SCAA, CCoy, 38IB, 6ID, PA at Sorilla Clinic at Tulunan, North Cotabato. Motive of said incident is still to be determined.",65th EOD Team based at Tacurong City proceeded to the area to conduct post blast investigation while intel operatives were tasked to exert intel collection effort to identify and track down the location of the perpetrators for their possible apprehension.
13071,EASTMINCOM ,REGION XII, ,GRENADE THROWING,EASTMINCOM ,EMCOC-0903-385-11 ,09 Mar 2011,"On 092115 Mar 2011, a hand grenade exploded in front of the Residence of Mr Maugan Langeban at Donya Abelardo, Poblacion 4 Cotabato City. Other Details:",,,,,,,"Accordingly, two (2) unidentified male suspects riding in Tadem on a single motorcycle sped-off heading Notre Dame University after the explosion. Negative casualties was reported and motive is still being determined by PNP Cotabato.",Recovered items from the crime scene (fragments and the safety lever of the said hand grenade) were turned over to PNP Cotabato for safeeping.
13214,NCRCOM ,NCR,MANILA ,DEATH BY NATURAL CAUSES,PN OPERATION CENTER ,DOB EXECUTIVE SUMMARY DTD 24 MAR 11 ,24 Mar 2011,"On 23 Mar 2011, F2DC Wilson S Salva 863240 PN passed away at AFP Medical Center, V-Luna Road, Quezon City due to lingering illness (Cancer of the bone). Government Side:",,KIA/F2DC Wilson S Salva 863240 ,,,,,,N1 personnel facilitated the funeral reuirements of the late F2DC Salva wth St Peter Funeral Parlor.
12986,NOLCOM ,REGION II,ISABELA ,DEATH BY NATURAL CAUSES,NOLCOM ,CN-370-0103-11 ,01 Mar 2011,"On 280200 Feb 2011, CAA Carmelito R Valdez Sr IB-GO7-000116, 61 yrs old, married, a resident of Brgy Progreso, San Guillermo and a member of 29IBCAAC, Progreso Patrol Base died due to bronchial asthma at Brgy Progreso, San Guillermo, Isabela.Government Side:",,KIA/CAA Carmelito Valdez   ,,,,,Remains of subject CAA lies at his residence.,77IB (Cadre) extended necessary assistance to the bereaved family.
13006,NOLCOM ,CAR,BENGUET  ,AMBUSH,NOLCOM ,CN-389-0303-11 ,04 Mar 2011,"On 031700 Mar 2011, LTC FERDINAND T MACASAET 0 - 10076 PAF (GSC), Head, Dept of Air Warfare, Tactics Group, PMA while onboard his Mitsubishi Estrada Pick-up and was on his way home was ambushed by a lone gunman at Pines Ville Subdivision, Loakan, Baguio City.Government Side:",,WIA/LTC FERDINAND T MACASAET 0-10076 ,,,,,"a. Subject Officer suffered multiple gunshot wounds on the different parts of his body and was rushed to the Fort Del Pilar Station Hospital on or about 031740H Mar 2011, and later expired at about 031800H 2011./b. Recovered from the crime scene were ten (10) empty shells of Cal. 45 pistol.",Motive of the incident is being investigated by Baguio City Police Station 4. 
13039,NOLCOM ,REGION III,PAMPANGA ,VEHICULAR ACCIDENT,NOLCOM ,CN-503-0603-11 ,06 Mar 2011,"On 031155 Mar 2011, SCAA Eduard Cortez of 2ndPM SCAA Coy duty Panday Pira Detachment, Brgy Dolores, Mabalacat astride his motorcycle on his way to Brgy Sapang Bato, Angeles City to fetch his wife accidentally slided and crashed along the intersection at vic Brgy Marcos Village, Mabalacat, Pampanga.Action Taken:",,,,,,,,"The victim was rushed to Ona Hospital, Angeles City, Pampanga by CDC Ambulance for immediat4e medical attention and was later transferred to Camp Aquino Hospital, San Miguel, Tarlac City."
13044,NOLCOM ,CAR,BENGUET ,VEHICULAR ACCIDENT,NDCC ,MEMO ,06 Mar 2011,"On 060630 Mar 2011, a red Mitsubishi Pajero bearing plate number WEG 254 skdded and fell in about 30 - 40 mtrs ravine while traversing the west and slippery road at Sitio Tokong, Camp 3, Kennon Road, Tuba, Benguet.Civilian Side:",,,"Dead/Mr Francisco Orencia/Mrs  Cleotilda Balderas/Mrs Ma. Regina Jaramillo/Mrs  Marie Margarette Caoili /  A certain ""Jenny""  /Injured/Mrs Marilyn  Camacho",,,,"a. Four (4) cadavers were brought to Baguio Memorial Chapel and one (1) at Funeraria Paz, Baguio City. /b. One (1) injured person was identified as Marilyn Camacho, 62 yrs old of Upper QM, Baguio City was rushed to Baguio City General Hospital and Medical Center (BGHMC) for medical attention/treatment.","Tuba Municipal Police Station, DPWH Rescue Team, Baguio CDRRMC, Baguio City EMS, BB-PICAG, 911 on Call, Baguio City Fire Station, HPG, Sunshine Fire Volunteer, Force Multiplier, and PRC Baguio City responded to the scene. OCD-CAR continously monitoring the situation."
13050,NOLCOM ,REGION III,NUEVA ECIJA  ,ILLEGAL LOGGING,NOLCOM ,CN-505-0703-11 ,07 Mar 2011,"On 061200 Mar 2011, operating troops of 72DRC led by 1LT ERWIN O LAHOT PA, informed H702Bde regarding the abondoned forest products at Sitio Baong, Brgy Labi, Bangabon, Nueva Ecija, immediately joint elements of 702Bde and DENR personnel jumped-off 702Bde HQs and proceeded at the reported area. Other Details:",,,,,,,"At about 1230H same date, troops confiscated one hundred sixty five (165) pieces of lumber of different sizes with estimated volume of two (2) thousand four hundred seventy five (2,475) board feet.","The illegal forest product were brought at HQs 702Bde, Brgy Calaanan, Bongabon, Nueva Ecija at about 1600H same date for documentation and safekeeping prior proper dsiposition."
13072,NOLCOM ,REGION III,NUEVA ECIJA ,SHOOTING,NOLCOM ,510-0903-11 ,09 Mar 2011,"On 09 Mar 2011, CAA Joel Bitle shot CAA Johnny Carbon twice with an M14 rifle at the latters bunker inside Pag-asa detachment, Brgy Mapalad, Sta Rosa, Nueva Ecija.Government Side:",,KIA/CAA Johny Carbon   ,,,,,,"The victim was rushed to FMASH but was declared DOA. The suspect was brought by LT GAYLA,sector III OD at MP detention cell for investigation. Progress report to follow."
13158,NOLCOM ,REGION III,TARLAC ,SICK,AFPPKOC ,SPECIAL REPORT DTD 17 MAR 2011 ,18 Mar 2011,"On 18 Mar 2011, SSg Edgar F Fetalvero 786496 PA, member of the 12th Philippine Contingent to Haiti (12PCH) conplained of chest pain and body weakness on 12 Mar 2011. He was immediately reffered to the Argentinean Hospital (UN) AT Port-Au-Prince, Haiti.Other Details:",,,,,,,"a. Initial findings indicated that subject EP wa suffering from acute Myocardial Infarction and was immediately airlifted to CEDIMAT Hospital in Sto. domingo, Dominican Republic on same day. Upon arrival at the said hospital, subject EP was scheduled to undergo coronary angioplasty on 14 Mar 2011. After the operation, subject EP is reportedly recovering well at the ICU of the said hospital. b. Moreover, Mrs. Irina Fetalvero, wife of SSg Fetalvero has direct contact with the latter and is updated on the current developments on the situation.",
13233,NOLCOM ,CAR,ABRA ,CONFISCATION OF FA/DEADLY WEAPONS,"5ID, PA ",D3-2603-154-11 ,26 Mar 2011,"On 25 Mar 2011, elements of 503BDe, 5ID under MAJ DELIZO (INF) PA confiscated two (2) LPFAs with ammo from the possission of a certain Jomar Pigao, 18 yrs old, caretaker of the farm owned by former Lagangilang Mayor Lizardo Sinogo at vic Bunglo, Brgy Lenneng, Baay-Licuan, Abra.Firearms Gains:",,,,Recovered/1 - HM Shotgun (Karatay Taktik) (sn: 3530379)/1 - Cal .45 pistol (ARMSCOR) (sn: 1023828),,Recovered/5 - Rounds ammo of 12 Guage Shotgun/4 - Rounds ammo of Cal .45 pistol,,Confiscated firearms were brought at Hqs 503BDe for safe keeping and proper disposition.
13237,NOLCOM ,CAR,KALINGA ,ILLEGAL LOGGING,NOLCOM ,CN-2603-589-11 ,27 Mar 2011,"On 24 Mar 2011, one (1) Squad, ECoy, 77IB, 5ID composed of two (2) EP and six (6) CAA led by MSg Antonio (Inf) PA, F/Sgt of said unit while conducting checkpoint along the road of Calanan, Tabuk, Kalinga, intercepted one (1) Isuzu Elf truck plate number PHW-994 driven by a certain Joey Palyan of Purok 2, Bulanao, Tabuk, Kalinga loaded with forest products with an estimated volume of three thousand seven hundred (3,700) board feet in assorted sizes of narra fletches.Action Taken:",,,,,,,,"Apprehended items were brought to Coy CP of ECoy, 77IB in Brgy Calanan, Tabuk, Kalinga for safe keeping."
